red,green,blue,cat,alpha
93,134,186,417,0.25
93,134,186,417,0.25
93,134,186,417,0.25
92,133,185,417,0.25
91,132,184,417,0.25
93,134,186,417,0.25
94,135,187,417,0.25
93,134,186,417,0.25
92,133,185,417,0.25
91,132,184,417,0.25
92,133,185,417,0.25
94,135,187,417,0.25
92,135,188,417,0.25
91,134,187,417,0.25
89,132,185,417,0.25
90,133,186,417,0.25
91,134,187,417,0.25
91,134,187,417,0.25
90,133,186,417,0.25
88,131,184,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
88,133,188,417,0.25
88,133,188,417,0.25
88,133,188,417,0.25
87,132,187,417,0.25
87,132,187,417,0.25
86,131,186,417,0.25
86,131,186,417,0.25
86,131,186,417,0.25
85,130,185,417,0.25
85,130,185,417,0.25
85,130,185,417,0.25
84,129,184,417,0.25
84,129,184,417,0.25
84,129,184,417,0.25
83,128,183,417,0.25
82,129,183,417,0.25
80,127,183,417,0.25
78,127,183,417,0.25
78,127,183,417,0.25
77,126,182,417,0.25
76,127,182,417,0.25
76,127,182,417,0.25
74,127,181,417,0.25
74,127,181,417,0.25
75,128,182,417,0.25
75,128,182,417,0.25
73,128,182,417,0.25
72,127,181,417,0.25
71,126,180,417,0.25
69,124,178,417,0.25
68,123,177,417,0.25
67,122,176,417,0.25
194,184,195,417,0.25
194,184,195,417,0.25
194,184,195,417,0.25
194,184,193,417,0.25
193,183,191,417,0.25
193,184,189,417,0.25
190,184,186,417,0.25
190,184,184,417,0.25
184,178,178,417,0.25
183,177,177,417,0.25
182,176,178,417,0.25
180,174,176,417,0.25
180,174,178,417,0.25
179,174,178,417,0.25
181,174,181,417,0.25
182,176,180,417,0.25
187,176,180,417,0.25
188,176,178,417,0.25
187,176,180,417,0.25
186,175,181,417,0.25
184,174,182,417,0.25
180,173,181,417,0.25
177,171,181,417,0.25
174,171,182,417,0.25
176,174,187,417,0.25
170,169,183,417,0.25
167,166,182,417,0.25
166,168,183,417,0.25
164,165,183,417,0.25
160,163,180,417,0.25
160,163,182,417,0.25
162,167,186,417,0.25
159,167,188,417,0.25
153,165,187,417,0.25
148,160,184,417,0.25
139,155,181,417,0.25
130,151,182,417,0.25
123,147,183,417,0.25
116,145,185,417,0.25
111,144,189,417,0.25
101,137,185,417,0.25
94,134,185,417,0.25
87,128,182,417,0.25
82,125,180,417,0.25
78,123,180,417,0.25
77,124,180,417,0.25
76,122,181,417,0.25
74,123,181,417,0.25
72,124,182,417,0.25
70,125,182,417,0.25
70,125,182,417,0.25
72,124,182,417,0.25
72,124,182,417,0.25
72,124,182,417,0.25
72,124,182,417,0.25
73,123,182,417,0.25
74,124,183,417,0.25
74,124,183,417,0.25
74,124,183,417,0.25
75,124,183,417,0.25
75,124,183,417,0.25
76,125,184,417,0.25
77,126,185,417,0.25
80,126,185,417,0.25
83,125,185,417,0.25
84,124,183,417,0.25
84,126,184,417,0.25
84,126,184,417,0.25
82,127,184,417,0.25
81,128,184,417,0.25
78,127,183,417,0.25
78,127,183,417,0.25
77,126,182,417,0.25
78,127,183,417,0.25
81,128,184,417,0.25
83,128,185,417,0.25
85,127,185,417,0.25
85,127,185,417,0.25
86,126,185,417,0.25
82,127,184,417,0.25
78,127,186,417,0.25
76,128,186,417,0.25
75,127,185,417,0.25
74,126,184,417,0.25
71,126,182,417,0.25
71,126,182,417,0.25
72,127,181,417,0.25
72,127,181,417,0.25
73,126,180,417,0.25
75,126,181,417,0.25
77,127,180,417,0.25
80,127,181,417,0.25
82,127,182,417,0.25
84,127,182,417,0.25
85,126,182,417,0.25
86,125,180,417,0.25
90,130,182,417,0.25
91,131,182,417,0.25
92,132,183,417,0.25
93,133,184,417,0.25
94,134,185,417,0.25
95,135,186,417,0.25
98,136,185,417,0.25
99,137,186,417,0.25
99,135,185,417,0.25
99,135,183,417,0.25
99,135,183,417,0.25
97,133,181,417,0.25
97,131,177,417,0.25
96,130,176,417,0.25
98,132,178,417,0.25
101,135,181,417,0.25
99,135,183,417,0.25
101,138,183,417,0.25
104,138,183,417,0.25
106,139,182,417,0.25
109,141,182,417,0.25
113,142,182,417,0.25
121,147,184,417,0.25
125,149,185,417,0.25
135,159,193,417,0.25
135,158,192,417,0.25
134,157,191,417,0.25
134,157,191,417,0.25
135,158,192,417,0.25
135,159,193,417,0.25
134,156,193,417,0.25
132,156,192,417,0.25
124,152,191,417,0.25
119,148,188,417,0.25
111,143,184,417,0.25
106,139,182,417,0.25
104,138,184,417,0.25
100,136,184,417,0.25
98,136,185,417,0.25
95,135,184,417,0.25
94,136,186,417,0.25
95,137,187,417,0.25
96,138,188,417,0.25
97,139,189,417,0.25
98,138,189,417,0.25
97,137,188,417,0.25
98,135,187,417,0.25
95,135,186,417,0.25
91,132,186,417,0.25
91,132,186,417,0.25
91,132,186,417,0.25
91,132,186,417,0.25
91,132,186,417,0.25
91,132,186,417,0.25
92,132,184,417,0.25
92,132,184,417,0.25
93,130,183,417,0.25
93,130,183,417,0.25
93,130,182,417,0.25
91,128,180,417,0.25
91,127,177,417,0.25
91,127,177,417,0.25
94,130,180,417,0.25
96,132,182,417,0.25
99,135,185,417,0.25
99,135,183,417,0.25
100,134,180,417,0.25
101,134,177,417,0.25
105,137,176,417,0.25
114,144,180,417,0.25
125,154,188,417,0.25
133,159,192,417,0.25
140,164,198,417,0.25
139,165,198,417,0.25
138,164,199,417,0.25
136,162,199,417,0.25
130,158,197,417,0.25
125,153,193,417,0.25
121,148,191,417,0.25
114,147,190,417,0.25
101,142,188,417,0.25
95,139,186,417,0.25
91,135,182,417,0.25
88,132,179,417,0.25
88,132,181,417,0.25
88,132,181,417,0.25
87,131,180,417,0.25
86,130,179,417,0.25
88,131,182,417,0.25
88,131,182,417,0.25
88,131,184,417,0.25
89,132,185,417,0.25
90,133,186,417,0.25
90,133,186,417,0.25
91,134,187,417,0.25
91,134,187,417,0.25
91,132,184,417,0.25
91,132,184,417,0.25
92,133,185,417,0.25
93,134,186,417,0.25
93,134,186,417,0.25
93,134,186,417,0.25
93,134,186,417,0.25
93,134,186,417,0.25
92,133,185,417,0.25
94,135,187,417,0.25
95,136,188,417,0.25
94,135,187,417,0.25
93,134,186,417,0.25
92,133,185,417,0.25
93,134,186,417,0.25
95,136,188,417,0.25
93,136,189,417,0.25
91,134,187,417,0.25
90,133,186,417,0.25
90,133,186,417,0.25
91,134,187,417,0.25
91,134,187,417,0.25
90,133,186,417,0.25
88,131,184,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
89,132,185,417,0.25
88,133,188,417,0.25
88,133,188,417,0.25
88,133,188,417,0.25
87,132,187,417,0.25
87,132,187,417,0.25
86,131,186,417,0.25
86,131,186,417,0.25
86,131,186,417,0.25
85,130,185,417,0.25
85,130,185,417,0.25
85,130,185,417,0.25
85,130,185,417,0.25
84,129,184,417,0.25
84,129,184,417,0.25
84,129,184,417,0.25
82,129,183,417,0.25
81,128,184,417,0.25
79,128,184,417,0.25
78,127,183,417,0.25
78,127,183,417,0.25
77,128,183,417,0.25
76,127,182,417,0.25
76,127,182,417,0.25
76,127,182,417,0.25
74,127,181,417,0.25
74,127,181,417,0.25
74,127,181,417,0.25
74,127,181,417,0.25
71,126,180,417,0.25
69,124,178,417,0.25
68,123,177,417,0.25
67,122,176,417,0.25
189,179,190,417,0.25
189,179,188,417,0.25
189,179,188,417,0.25
190,180,188,417,0.25
192,183,188,417,0.25
191,185,187,417,0.25
192,186,186,417,0.25
193,187,187,417,0.25
187,181,181,417,0.25
185,181,180,417,0.25
184,178,180,417,0.25
182,178,179,417,0.25
182,177,181,417,0.25
180,178,181,417,0.25
183,178,184,417,0.25
185,179,183,417,0.25
189,179,180,417,0.25
190,178,180,417,0.25
189,179,180,417,0.25
189,178,182,417,0.25
189,178,184,417,0.25
187,178,183,417,0.25
185,178,185,417,0.25
183,178,185,417,0.25
181,178,187,417,0.25
175,173,184,417,0.25
171,169,180,417,0.25
170,170,182,417,0.25
169,168,182,417,0.25
165,167,180,417,0.25
168,170,183,417,0.25
172,175,190,417,0.25
168,174,190,417,0.25
164,171,189,417,0.25
159,167,188,417,0.25
151,163,187,417,0.25
142,159,187,417,0.25
132,155,187,417,0.25
122,150,187,417,0.25
115,147,188,417,0.25
106,143,188,417,0.25
99,139,188,417,0.25
93,134,186,417,0.25
86,131,186,417,0.25
82,129,185,417,0.25
80,127,183,417,0.25
77,123,182,417,0.25
72,123,180,417,0.25
71,123,181,417,0.25
68,124,181,417,0.25
69,124,181,417,0.25
69,124,181,417,0.25
69,124,181,417,0.25
69,124,181,417,0.25
71,123,181,417,0.25
71,123,181,417,0.25
72,124,182,417,0.25
72,124,182,417,0.25
72,122,181,417,0.25
72,122,181,417,0.25
73,123,182,417,0.25
74,124,183,417,0.25
76,125,184,417,0.25
78,124,183,417,0.25
82,124,184,417,0.25
84,124,183,417,0.25
83,125,183,417,0.25
82,127,184,417,0.25
82,127,184,417,0.25
80,127,183,417,0.25
78,127,183,417,0.25
77,126,182,417,0.25
77,126,182,417,0.25
78,127,183,417,0.25
81,128,184,417,0.25
82,129,185,417,0.25
85,127,185,417,0.25
85,127,185,417,0.25
86,126,185,417,0.25
84,126,184,417,0.25
79,128,186,417,0.25
76,128,186,417,0.25
75,127,185,417,0.25
74,126,184,417,0.25
72,127,183,417,0.25
72,127,183,417,0.25
72,127,181,417,0.25
73,128,182,417,0.25
73,126,180,417,0.25
75,126,181,417,0.25
77,127,180,417,0.25
80,127,181,417,0.25
83,126,181,417,0.25
84,127,182,417,0.25
86,125,182,417,0.25
86,125,180,417,0.25
90,130,182,417,0.25
91,131,182,417,0.25
92,132,183,417,0.25
93,133,184,417,0.25
95,135,186,417,0.25
96,136,185,417,0.25
99,137,186,417,0.25
100,138,187,417,0.25
101,137,185,417,0.25
101,137,185,417,0.25
99,135,183,417,0.25
97,133,181,417,0.25
96,130,176,417,0.25
97,131,177,417,0.25
99,133,179,417,0.25
102,136,182,417,0.25
103,137,182,417,0.25
105,140,182,417,0.25
109,140,184,417,0.25
110,142,181,417,0.25
115,143,182,417,0.25
121,147,184,417,0.25
126,150,186,417,0.25
131,154,188,417,0.25
145,165,198,417,0.25
143,164,195,417,0.25
141,160,192,417,0.25
140,161,192,417,0.25
140,160,193,417,0.25
141,161,194,417,0.25
140,160,193,417,0.25
136,159,193,417,0.25
130,155,195,417,0.25
123,151,191,417,0.25
116,145,187,417,0.25
109,141,182,417,0.25
105,138,183,417,0.25
102,136,182,417,0.25
98,134,182,417,0.25
95,133,182,417,0.25
96,136,187,417,0.25
95,137,187,417,0.25
97,137,188,417,0.25
98,138,189,417,0.25
98,138,189,417,0.25
97,137,186,417,0.25
98,136,185,417,0.25
98,135,187,417,0.25
92,132,184,417,0.25
91,132,186,417,0.25
91,132,186,417,0.25
91,132,186,417,0.25
92,133,187,417,0.25
92,133,187,417,0.25
93,133,185,417,0.25
93,133,185,417,0.25
95,132,185,417,0.25
96,133,185,417,0.25
96,133,185,417,0.25
94,131,183,417,0.25
93,129,179,417,0.25
94,130,180,417,0.25
96,132,182,417,0.25
99,135,185,417,0.25
99,135,183,417,0.25
102,136,184,417,0.25
104,137,182,417,0.25
107,139,180,417,0.25
113,142,182,417,0.25
121,149,186,417,0.25
131,157,190,417,0.25
138,163,194,417,0.25
146,171,202,417,0.25
145,170,201,417,0.25
144,168,202,417,0.25
140,166,201,417,0.25
135,161,198,417,0.25
128,156,195,417,0.25
123,151,191,417,0.25
117,148,192,417,0.25
107,145,192,417,0.25
98,142,189,417,0.25
94,136,184,417,0.25
89,133,180,417,0.25
89,131,181,417,0.25
87,131,180,417,0.25
88,130,180,417,0.25
86,130,179,417,0.25
88,129,181,417,0.25
88,131,182,417,0.25
89,130,184,417,0.25
89,132,185,417,0.25
91,132,186,417,0.25
91,134,187,417,0.25
93,134,188,417,0.25
93,134,188,417,0.25
91,132,184,417,0.25
92,133,185,417,0.25
93,134,186,417,0.25
93,134,186,417,0.25
94,135,187,417,0.25
94,135,187,417,0.25
93,134,186,417,0.25
93,134,186,417,0.25
92,133,185,417,0.25
94,135,187,417,0.25
95,136,188,417,0.25
94,135,187,417,0.25
93,134,186,417,0.25
92,133,185,417,0.25
93,134,186,417,0.25
95,136,188,417,0.25
93,136,189,417,0.25
91,134,187,417,0.25
90,133,186,417,0.25
90,133,186,417,0.25
91,134,187,417,0.25
92,135,188,417,0.25
90,133,186,417,0.25
89,132,185,417,0.25
90,133,186,417,0.25
90,133,186,417,0.25
90,133,186,417,0.25
90,133,186,417,0.25
90,133,186,417,0.25
90,133,186,417,0.25
90,133,186,417,0.25
90,133,186,417,0.25
88,133,188,417,0.25
88,133,188,417,0.25
88,133,188,417,0.25
87,132,187,417,0.25
87,132,187,417,0.25
86,131,186,417,0.25
86,131,186,417,0.25
86,131,186,417,0.25
86,131,186,417,0.25
86,131,186,417,0.25
85,130,185,417,0.25
85,130,185,417,0.25
85,130,185,417,0.25
84,129,184,417,0.25
84,129,184,417,0.25
83,130,184,417,0.25
82,129,185,417,0.25
79,128,184,417,0.25
79,128,184,417,0.25
79,128,184,417,0.25
77,128,183,417,0.25
77,128,183,417,0.25
77,128,183,417,0.25
77,128,183,417,0.25
74,127,181,417,0.25
74,127,181,417,0.25
74,127,181,417,0.25
74,127,181,417,0.25
71,126,180,417,0.25
69,124,178,417,0.25
68,123,177,417,0.25
67,122,176,417,0.25
183,176,184,417,0.25
183,176,184,417,0.25
184,177,185,417,0.25
186,179,186,417,0.25
188,182,186,417,0.25
190,186,187,417,0.25
193,189,188,417,0.25
195,191,190,417,0.25
187,183,182,417,0.25
184,183,181,417,0.25
185,181,182,417,0.25
181,179,180,417,0.25
181,179,182,417,0.25
181,180,185,417,0.25
183,180,187,417,0.25
185,180,184,417,0.25
191,181,182,417,0.25
192,180,180,417,0.25
192,180,180,417,0.25
191,181,182,417,0.25
192,182,183,417,0.25
191,182,183,417,0.25
192,183,186,417,0.25
190,184,188,417,0.25
188,182,186,417,0.25
181,176,182,417,0.25
177,172,179,417,0.25
175,172,179,417,0.25
175,172,181,417,0.25
173,172,180,417,0.25
177,176,184,417,0.25
181,181,191,417,0.25
178,178,188,417,0.25
173,175,188,417,0.25
167,173,189,417,0.25
162,170,189,417,0.25
152,167,190,417,0.25
141,161,188,417,0.25
127,151,185,417,0.25
116,145,185,417,0.25
110,144,189,417,0.25
105,143,192,417,0.25
99,140,192,417,0.25
94,139,194,417,0.25
90,137,193,417,0.25
84,133,191,417,0.25
78,127,186,417,0.25
72,124,182,417,0.25
69,124,181,417,0.25
66,125,181,417,0.25
68,124,181,417,0.25
68,124,181,417,0.25
68,124,181,417,0.25
68,124,181,417,0.25
69,124,181,417,0.25
69,124,181,417,0.25
69,124,181,417,0.25
69,124,181,417,0.25
71,123,181,417,0.25
70,122,180,417,0.25
71,123,181,417,0.25
72,124,182,417,0.25
74,124,183,417,0.25
75,124,182,417,0.25
82,124,184,417,0.25
84,124,183,417,0.25
83,125,183,417,0.25
82,127,184,417,0.25
82,127,184,417,0.25
80,127,183,417,0.25
78,127,183,417,0.25
77,126,182,417,0.25
77,126,182,417,0.25
78,127,183,417,0.25
81,128,184,417,0.25
82,129,185,417,0.25
85,127,185,417,0.25
85,127,185,417,0.25
86,126,185,417,0.25
84,126,184,417,0.25
79,128,186,417,0.25
77,128,185,417,0.25
75,127,184,417,0.25
75,127,184,417,0.25
72,127,183,417,0.25
72,127,183,417,0.25
73,128,182,417,0.25
73,128,182,417,0.25
74,127,179,417,0.25
75,126,179,417,0.25
77,127,180,417,0.25
79,126,180,417,0.25
83,126,179,417,0.25
84,127,180,417,0.25
87,126,181,417,0.25
87,127,179,417,0.25
90,130,181,417,0.25
90,130,179,417,0.25
92,132,181,417,0.25
93,133,182,417,0.25
97,135,184,417,0.25
99,137,186,417,0.25
100,138,187,417,0.25
101,139,186,417,0.25
103,139,187,417,0.25
103,139,187,417,0.25
103,137,183,417,0.25
100,134,180,417,0.25
98,132,178,417,0.25
98,132,178,417,0.25
100,134,179,417,0.25
103,137,182,417,0.25
107,138,182,417,0.25
109,141,180,417,0.25
115,143,183,417,0.25
117,145,182,417,0.25
123,147,183,417,0.25
128,151,185,417,0.25
135,155,188,417,0.25
140,159,191,417,0.25
151,168,198,417,0.25
148,165,195,417,0.25
145,162,192,417,0.25
144,161,191,417,0.25
144,160,193,417,0.25
142,161,193,417,0.25
140,159,191,417,0.25
138,158,191,417,0.25
133,157,195,417,0.25
125,153,192,417,0.25
118,146,186,417,0.25
111,140,182,417,0.25
105,138,183,417,0.25
101,135,181,417,0.25
96,132,180,417,0.25
94,132,179,417,0.25
97,135,184,417,0.25
95,135,184,417,0.25
98,136,185,417,0.25
98,136,185,417,0.25
