red,green,blue,cat,alpha
152,166,175,340,-0.15
151,165,174,340,-0.15
150,164,173,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
151,165,174,340,-0.15
152,166,175,340,-0.15
153,167,176,340,-0.15
155,169,178,340,-0.15
154,168,177,340,-0.15
153,167,176,340,-0.15
151,165,174,340,-0.15
150,164,173,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,166,174,340,-0.15
149,166,174,340,-0.15
148,165,173,340,-0.15
148,165,173,340,-0.15
147,164,172,340,-0.15
147,164,172,340,-0.15
146,163,171,340,-0.15
146,163,171,340,-0.15
146,163,171,340,-0.15
147,164,172,340,-0.15
147,164,172,340,-0.15
148,165,173,340,-0.15
148,165,173,340,-0.15
147,164,172,340,-0.15
147,164,172,340,-0.15
146,163,171,340,-0.15
151,165,174,340,-0.15
150,164,173,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
150,164,173,340,-0.15
151,165,174,340,-0.15
153,167,176,340,-0.15
153,167,176,340,-0.15
153,167,176,340,-0.15
152,166,175,340,-0.15
152,166,175,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
149,165,178,340,-0.15
150,166,179,340,-0.15
151,167,180,340,-0.15
152,168,181,340,-0.15
153,169,182,340,-0.15
154,170,183,340,-0.15
154,170,183,340,-0.15
154,170,183,340,-0.15
153,169,182,340,-0.15
153,169,182,340,-0.15
152,168,181,340,-0.15
151,167,180,340,-0.15
151,167,180,340,-0.15
152,168,181,340,-0.15
153,169,182,340,-0.15
153,170,180,340,-0.15
156,173,183,340,-0.15
156,173,181,340,-0.15
156,173,181,340,-0.15
155,172,180,340,-0.15
155,172,180,340,-0.15
155,172,180,340,-0.15
155,172,180,340,-0.15
155,172,180,340,-0.15
153,170,178,340,-0.15
153,170,178,340,-0.15
154,171,179,340,-0.15
154,171,179,340,-0.15
154,171,179,340,-0.15
153,170,178,340,-0.15
153,170,178,340,-0.15
152,169,177,340,-0.15
131,151,160,340,-0.15
131,151,160,340,-0.15
130,150,159,340,-0.15
129,149,158,340,-0.15
129,149,158,340,-0.15
129,149,158,340,-0.15
129,149,158,340,-0.15
129,149,158,340,-0.15
128,148,157,340,-0.15
129,149,158,340,-0.15
129,149,158,340,-0.15
128,148,157,340,-0.15
126,146,155,340,-0.15
126,146,155,340,-0.15
128,148,157,340,-0.15
131,149,159,340,-0.15
134,151,161,340,-0.15
137,151,162,340,-0.15
138,152,163,340,-0.15
139,153,164,340,-0.15
140,154,165,340,-0.15
141,155,166,340,-0.15
142,156,167,340,-0.15
143,157,168,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
140,154,165,340,-0.15
141,155,166,340,-0.15
142,156,167,340,-0.15
143,157,168,340,-0.15
144,158,169,340,-0.15
146,160,171,340,-0.15
146,160,171,340,-0.15
147,161,172,340,-0.15
151,165,176,340,-0.15
152,166,177,340,-0.15
152,166,177,340,-0.15
153,167,178,340,-0.15
154,168,179,340,-0.15
154,168,179,340,-0.15
155,169,180,340,-0.15
155,169,180,340,-0.15
156,170,181,340,-0.15
156,170,181,340,-0.15
156,170,181,340,-0.15
156,170,181,340,-0.15
156,170,181,340,-0.15
155,169,180,340,-0.15
154,168,179,340,-0.15
153,167,178,340,-0.15
154,168,179,340,-0.15
154,168,179,340,-0.15
153,167,178,340,-0.15
152,166,177,340,-0.15
151,165,176,340,-0.15
151,165,176,340,-0.15
151,165,176,340,-0.15
152,166,177,340,-0.15
156,170,179,340,-0.15
155,170,177,340,-0.15
155,170,177,340,-0.15
154,169,176,340,-0.15
153,168,175,340,-0.15
152,167,174,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
150,165,172,340,-0.15
149,164,171,340,-0.15
148,163,170,340,-0.15
146,161,168,340,-0.15
146,161,168,340,-0.15
145,159,168,340,-0.15
145,159,170,340,-0.15
145,159,170,340,-0.15
145,159,170,340,-0.15
145,159,170,340,-0.15
146,160,171,340,-0.15
147,161,172,340,-0.15
149,163,174,340,-0.15
150,164,175,340,-0.15
151,165,176,340,-0.15
151,165,176,340,-0.15
152,166,177,340,-0.15
152,166,177,340,-0.15
153,167,178,340,-0.15
153,167,178,340,-0.15
153,167,178,340,-0.15
154,168,177,340,-0.15
151,166,173,340,-0.15
152,167,172,340,-0.15
152,167,172,340,-0.15
152,167,172,340,-0.15
151,166,171,340,-0.15
151,166,171,340,-0.15
149,164,169,340,-0.15
149,164,169,340,-0.15
151,166,171,340,-0.15
151,166,171,340,-0.15
151,166,171,340,-0.15
151,166,171,340,-0.15
151,166,171,340,-0.15
151,166,171,340,-0.15
151,166,171,340,-0.15
151,166,171,340,-0.15
152,167,174,340,-0.15
151,166,173,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
151,166,173,340,-0.15
152,167,174,340,-0.15
154,169,176,340,-0.15
154,169,176,340,-0.15
153,168,175,340,-0.15
153,168,175,340,-0.15
152,167,174,340,-0.15
152,167,174,340,-0.15
152,167,174,340,-0.15
152,166,175,340,-0.15
151,163,175,340,-0.15
151,163,175,340,-0.15
150,162,174,340,-0.15
150,162,174,340,-0.15
150,162,174,340,-0.15
149,161,173,340,-0.15
149,161,173,340,-0.15
149,161,173,340,-0.15
149,161,173,340,-0.15
149,161,173,340,-0.15
148,160,172,340,-0.15
147,159,171,340,-0.15
147,159,171,340,-0.15
148,160,172,340,-0.15
149,161,173,340,-0.15
149,161,173,340,-0.15
148,162,173,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
150,164,175,340,-0.15
150,164,175,340,-0.15
151,165,176,340,-0.15
152,166,177,340,-0.15
152,166,177,340,-0.15
152,166,177,340,-0.15
152,166,177,340,-0.15
152,166,177,340,-0.15
151,165,174,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
151,165,174,340,-0.15
152,166,175,340,-0.15
151,165,174,340,-0.15
150,164,173,340,-0.15
148,162,171,340,-0.15
148,162,171,340,-0.15
147,161,170,340,-0.15
147,161,170,340,-0.15
147,161,170,340,-0.15
147,164,172,340,-0.15
147,164,172,340,-0.15
146,163,171,340,-0.15
146,163,171,340,-0.15
146,163,171,340,-0.15
145,162,170,340,-0.15
145,162,170,340,-0.15
145,162,170,340,-0.15
145,162,170,340,-0.15
146,163,171,340,-0.15
147,164,172,340,-0.15
148,165,173,340,-0.15
148,165,173,340,-0.15
148,165,173,340,-0.15
148,165,173,340,-0.15
148,165,173,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
151,165,174,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,174,340,-0.15
147,163,176,340,-0.15
148,164,177,340,-0.15
150,166,179,340,-0.15
151,167,180,340,-0.15
152,168,181,340,-0.15
152,168,181,340,-0.15
152,168,181,340,-0.15
152,168,181,340,-0.15
151,167,180,340,-0.15
150,166,179,340,-0.15
150,166,179,340,-0.15
149,165,178,340,-0.15
149,165,178,340,-0.15
150,166,179,340,-0.15
150,166,179,340,-0.15
151,167,180,340,-0.15
153,170,180,340,-0.15
153,170,178,340,-0.15
153,170,178,340,-0.15
153,170,178,340,-0.15
153,170,178,340,-0.15
153,170,178,340,-0.15
153,170,178,340,-0.15
153,170,178,340,-0.15
151,168,176,340,-0.15
151,168,176,340,-0.15
152,169,177,340,-0.15
152,169,177,340,-0.15
152,169,177,340,-0.15
152,169,177,340,-0.15
151,168,176,340,-0.15
150,167,175,340,-0.15
132,150,160,340,-0.15
131,149,159,340,-0.15
130,148,158,340,-0.15
129,147,157,340,-0.15
127,145,155,340,-0.15
126,144,154,340,-0.15
125,143,153,340,-0.15
125,143,153,340,-0.15
126,144,154,340,-0.15
127,145,155,340,-0.15
128,146,156,340,-0.15
127,145,155,340,-0.15
126,144,154,340,-0.15
125,143,153,340,-0.15
127,145,155,340,-0.15
129,147,157,340,-0.15
131,148,158,340,-0.15
134,148,159,340,-0.15
135,149,160,340,-0.15
136,150,161,340,-0.15
137,151,162,340,-0.15
138,152,163,340,-0.15
139,153,164,340,-0.15
140,154,165,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
139,153,164,340,-0.15
140,154,165,340,-0.15
141,155,166,340,-0.15
142,156,167,340,-0.15
143,157,168,340,-0.15
144,158,169,340,-0.15
145,159,170,340,-0.15
145,159,170,340,-0.15
149,163,174,340,-0.15
150,164,175,340,-0.15
150,164,175,340,-0.15
151,165,176,340,-0.15
152,166,177,340,-0.15
153,167,178,340,-0.15
153,167,178,340,-0.15
154,168,179,340,-0.15
154,168,179,340,-0.15
154,168,179,340,-0.15
154,168,179,340,-0.15
155,169,180,340,-0.15
154,168,179,340,-0.15
153,167,178,340,-0.15
152,166,177,340,-0.15
152,166,177,340,-0.15
151,165,176,340,-0.15
151,165,176,340,-0.15
150,164,175,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
150,164,175,340,-0.15
154,168,177,340,-0.15
154,168,177,340,-0.15
153,167,176,340,-0.15
152,166,175,340,-0.15
152,166,175,340,-0.15
151,165,174,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
148,162,171,340,-0.15
146,160,169,340,-0.15
145,159,168,340,-0.15
144,158,167,340,-0.15
143,157,166,340,-0.15
142,156,165,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
143,157,168,340,-0.15
144,158,169,340,-0.15
145,159,170,340,-0.15
146,160,171,340,-0.15
147,161,172,340,-0.15
148,162,173,340,-0.15
149,163,174,340,-0.15
150,164,175,340,-0.15
151,165,176,340,-0.15
152,166,177,340,-0.15
153,167,178,340,-0.15
153,167,176,340,-0.15
149,164,171,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
151,166,173,340,-0.15
151,166,173,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
149,164,171,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
150,165,172,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
150,164,173,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
150,164,173,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
153,167,176,340,-0.15
153,167,176,340,-0.15
152,166,175,340,-0.15
152,166,175,340,-0.15
152,166,175,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
150,162,174,340,-0.15
150,162,174,340,-0.15
150,162,174,340,-0.15
149,161,173,340,-0.15
149,161,173,340,-0.15
149,161,173,340,-0.15
148,160,172,340,-0.15
148,160,172,340,-0.15
148,160,172,340,-0.15
147,159,171,340,-0.15
146,158,170,340,-0.15
146,158,170,340,-0.15
146,158,170,340,-0.15
146,158,170,340,-0.15
147,159,171,340,-0.15
148,160,172,340,-0.15
147,161,172,340,-0.15
147,161,172,340,-0.15
148,162,173,340,-0.15
148,162,173,340,-0.15
149,163,174,340,-0.15
150,164,175,340,-0.15
150,164,175,340,-0.15
150,164,175,340,-0.15
150,164,175,340,-0.15
151,165,176,340,-0.15
152,166,177,340,-0.15
153,167,178,340,-0.15
153,167,178,340,-0.15
153,167,178,340,-0.15
153,167,178,340,-0.15
152,166,177,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
148,162,173,340,-0.15
148,162,173,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
148,162,173,340,-0.15
148,162,173,340,-0.15
148,162,173,340,-0.15
147,161,172,340,-0.15
146,160,171,340,-0.15
145,159,170,340,-0.15
144,158,169,340,-0.15
144,158,169,340,-0.15
144,158,169,340,-0.15
145,159,170,340,-0.15
144,161,171,340,-0.15
144,161,171,340,-0.15
144,161,171,340,-0.15
143,160,170,340,-0.15
143,160,170,340,-0.15
143,160,170,340,-0.15
142,159,169,340,-0.15
142,159,169,340,-0.15
143,160,170,340,-0.15
144,161,171,340,-0.15
146,163,173,340,-0.15
147,164,174,340,-0.15
149,166,176,340,-0.15
149,166,176,340,-0.15
149,166,176,340,-0.15
149,166,176,340,-0.15
151,165,176,340,-0.15
150,164,175,340,-0.15
150,164,175,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
150,164,175,340,-0.15
150,164,175,340,-0.15
151,165,176,340,-0.15
148,162,173,340,-0.15
148,162,173,340,-0.15
148,162,173,340,-0.15
148,162,173,340,-0.15
147,161,172,340,-0.15
147,161,172,340,-0.15
147,161,172,340,-0.15
146,160,171,340,-0.15
146,162,175,340,-0.15
147,163,176,340,-0.15
148,164,177,340,-0.15
149,165,178,340,-0.15
150,166,179,340,-0.15
150,166,179,340,-0.15
150,166,179,340,-0.15
150,166,179,340,-0.15
148,164,177,340,-0.15
147,163,176,340,-0.15
147,163,176,340,-0.15
146,162,175,340,-0.15
146,162,175,340,-0.15
147,163,176,340,-0.15
147,163,176,340,-0.15
148,164,177,340,-0.15
149,166,176,340,-0.15
149,166,176,340,-0.15
149,166,176,340,-0.15
149,166,176,340,-0.15
150,167,177,340,-0.15
150,167,177,340,-0.15
150,167,177,340,-0.15
150,167,177,340,-0.15
148,165,175,340,-0.15
149,166,176,340,-0.15
149,166,176,340,-0.15
150,167,177,340,-0.15
150,167,177,340,-0.15
150,167,177,340,-0.15
149,166,176,340,-0.15
149,166,176,340,-0.15
129,147,157,340,-0.15
129,147,157,340,-0.15
128,146,156,340,-0.15
127,145,155,340,-0.15
126,144,154,340,-0.15
125,143,153,340,-0.15
123,141,151,340,-0.15
123,141,151,340,-0.15
125,143,153,340,-0.15
126,144,154,340,-0.15
126,144,154,340,-0.15
126,144,154,340,-0.15
124,142,152,340,-0.15
124,142,152,340,-0.15
126,144,154,340,-0.15
128,146,156,340,-0.15
132,146,157,340,-0.15
133,147,158,340,-0.15
133,147,158,340,-0.15
135,149,160,340,-0.15
136,150,161,340,-0.15
137,151,162,340,-0.15
138,152,163,340,-0.15
138,152,163,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
140,154,165,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
142,156,167,340,-0.15
143,157,168,340,-0.15
144,158,169,340,-0.15
145,159,170,340,-0.15
145,159,170,340,-0.15
147,161,172,340,-0.15
147,161,172,340,-0.15
148,162,173,340,-0.15
149,163,174,340,-0.15
150,164,175,340,-0.15
150,164,175,340,-0.15
151,165,176,340,-0.15
151,165,176,340,-0.15
151,165,176,340,-0.15
151,165,176,340,-0.15
152,166,177,340,-0.15
152,166,177,340,-0.15
152,166,177,340,-0.15
151,165,176,340,-0.15
151,165,176,340,-0.15
150,164,175,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
148,162,173,340,-0.15
148,162,173,340,-0.15
147,161,172,340,-0.15
148,162,173,340,-0.15
148,162,173,340,-0.15
149,163,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
148,162,171,340,-0.15
148,162,171,340,-0.15
147,161,170,340,-0.15
145,159,168,340,-0.15
144,158,167,340,-0.15
142,156,165,340,-0.15
141,155,164,340,-0.15
140,154,163,340,-0.15
139,153,164,340,-0.15
139,153,164,340,-0.15
138,152,163,340,-0.15
138,152,163,340,-0.15
139,153,164,340,-0.15
140,154,165,340,-0.15
141,155,166,340,-0.15
142,156,167,340,-0.15
143,157,168,340,-0.15
143,157,168,340,-0.15
145,159,170,340,-0.15
146,160,171,340,-0.15
148,162,173,340,-0.15
150,164,175,340,-0.15
151,165,176,340,-0.15
152,166,177,340,-0.15
150,164,173,340,-0.15
151,166,173,340,-0.15
151,165,174,340,-0.15
151,166,173,340,-0.15
151,165,174,340,-0.15
150,165,172,340,-0.15
149,163,172,340,-0.15
148,163,170,340,-0.15
149,163,172,340,-0.15
149,164,171,340,-0.15
149,163,172,340,-0.15
149,164,171,340,-0.15
149,163,172,340,-0.15
149,164,171,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
152,166,175,340,-0.15
152,166,175,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
149,161,173,340,-0.15
149,161,173,340,-0.15
149,161,173,340,-0.15
149,161,173,340,-0.15
148,160,172,340,-0.15
148,160,172,340,-0.15
148,160,172,340,-0.15
147,159,171,340,-0.15
146,158,170,340,-0.15
146,158,170,340,-0.15
145,157,169,340,-0.15
144,156,168,340,-0.15
144,156,168,340,-0.15
145,157,169,340,-0.15
146,158,170,340,-0.15
146,158,170,340,-0.15
146,160,171,340,-0.15
146,160,171,340,-0.15
147,161,172,340,-0.15
148,162,173,340,-0.15
149,163,174,340,-0.15
150,164,175,340,-0.15
150,164,175,340,-0.15
151,165,176,340,-0.15
150,164,175,340,-0.15
151,165,176,340,-0.15
152,166,177,340,-0.15
153,167,178,340,-0.15
153,167,178,340,-0.15
153,167,178,340,-0.15
153,167,178,340,-0.15
153,167,178,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
151,165,174,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
150,164,173,340,-0.15
148,162,171,340,-0.15
148,162,171,340,-0.15
148,162,171,340,-0.15
148,162,171,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
149,163,172,340,-0.15
146,160,171,340,-0.15
147,161,172,340,-0.15
148,162,173,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
148,162,173,340,-0.15
146,160,171,340,-0.15
145,159,170,340,-0.15
144,158,169,340,-0.15
144,158,169,340,-0.15
143,157,168,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
143,157,168,340,-0.15
143,157,168,340,-0.15
140,157,167,340,-0.15
140,157,167,340,-0.15
140,157,167,340,-0.15
140,157,167,340,-0.15
140,157,167,340,-0.15
140,157,167,340,-0.15
140,157,167,340,-0.15
140,157,167,340,-0.15
142,159,169,340,-0.15
143,160,170,340,-0.15
145,162,172,340,-0.15
147,164,174,340,-0.15
148,165,175,340,-0.15
150,167,177,340,-0.15
150,167,177,340,-0.15
150,167,177,340,-0.15
152,166,177,340,-0.15
151,165,176,340,-0.15
151,165,176,340,-0.15
150,164,175,340,-0.15
150,164,175,340,-0.15
151,165,176,340,-0.15
151,165,176,340,-0.15
152,166,177,340,-0.15
149,163,174,340,-0.15
148,162,173,340,-0.15
148,162,173,340,-0.15
148,162,173,340,-0.15
147,161,172,340,-0.15
147,161,172,340,-0.15
147,161,172,340,-0.15
147,161,172,340,-0.15
146,162,175,340,-0.15
146,162,175,340,-0.15
147,163,176,340,-0.15
148,164,177,340,-0.15
149,165,178,340,-0.15
149,165,178,340,-0.15
148,164,177,340,-0.15
148,164,177,340,-0.15
146,162,175,340,-0.15
145,161,174,340,-0.15
144,160,173,340,-0.15
144,160,173,340,-0.15
144,160,173,340,-0.15
144,160,173,340,-0.15
145,161,174,340,-0.15
146,162,175,340,-0.15
146,163,173,340,-0.15
146,163,173,340,-0.15
147,164,174,340,-0.15
147,164,174,340,-0.15
147,164,174,340,-0.15
147,164,174,340,-0.15
148,165,175,340,-0.15
148,165,175,340,-0.15
147,164,174,340,-0.15
147,164,174,340,-0.15
148,165,175,340,-0.15
149,166,176,340,-0.15
149,166,176,340,-0.15
149,166,176,340,-0.15
148,165,175,340,-0.15
148,165,175,340,-0.15
124,142,152,340,-0.15
125,143,153,340,-0.15
126,144,154,340,-0.15
126,144,154,340,-0.15
126,144,154,340,-0.15
126,144,154,340,-0.15
125,143,153,340,-0.15
124,142,152,340,-0.15
124,142,152,340,-0.15
125,143,153,340,-0.15
126,144,154,340,-0.15
125,143,153,340,-0.15
124,142,152,340,-0.15
125,143,153,340,-0.15
127,145,155,340,-0.15
129,147,157,340,-0.15
133,147,158,340,-0.15
134,148,159,340,-0.15
134,148,159,340,-0.15
136,150,161,340,-0.15
137,151,162,340,-0.15
138,152,163,340,-0.15
139,153,164,340,-0.15
139,153,164,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
141,155,166,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
142,156,167,340,-0.15
143,157,168,340,-0.15
144,158,169,340,-0.15
144,158,169,340,-0.15
145,159,170,340,-0.15
145,159,170,340,-0.15
145,159,170,340,-0.15
145,159,170,340,-0.15
146,160,171,340,-0.15
146,160,171,340,-0.15
147,161,172,340,-0.15
148,162,173,340,-0.15
149,163,174,340,-0.15
149,163,174,340,-0.15
148,162,173,340,-0.15
148,162,173,340,-0.15
