red,green,blue,cat,alpha
120,140,175,417,0.15
116,138,175,417,0.15
112,135,176,417,0.15
109,134,174,417,0.15
109,133,177,417,0.15
107,136,178,417,0.15
108,136,183,417,0.15
108,139,185,417,0.15
101,134,179,417,0.15
102,135,180,417,0.15
105,136,182,417,0.15
106,137,181,417,0.15
109,138,182,417,0.15
108,137,179,417,0.15
108,136,176,417,0.15
106,135,175,417,0.15
106,137,181,417,0.15
106,139,182,417,0.15
106,139,182,417,0.15
107,140,183,417,0.15
106,139,182,417,0.15
105,138,181,417,0.15
103,136,179,417,0.15
102,135,178,417,0.15
102,135,178,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
103,136,179,417,0.15
101,134,177,417,0.15
100,133,176,417,0.15
101,134,177,417,0.15
101,135,180,417,0.15
103,137,183,417,0.15
100,136,184,417,0.15
101,135,181,417,0.15
101,135,180,417,0.15
103,134,178,417,0.15
105,137,176,417,0.15
109,138,178,417,0.15
110,140,178,417,0.15
113,143,179,417,0.15
115,145,181,417,0.15
114,147,182,417,0.15
114,148,183,417,0.15
114,148,185,417,0.15
111,147,183,417,0.15
107,145,182,417,0.15
105,143,180,417,0.15
106,141,183,417,0.15
105,140,182,417,0.15
103,138,180,417,0.15
102,137,179,417,0.15
101,136,178,417,0.15
102,137,179,417,0.15
103,138,180,417,0.15
103,138,180,417,0.15
104,139,181,417,0.15
103,138,180,417,0.15
103,138,180,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
100,135,177,417,0.15
101,134,177,417,0.15
102,135,178,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
103,136,179,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
105,138,181,417,0.15
103,136,179,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,134,179,417,0.15
100,134,179,417,0.15
100,134,179,417,0.15
99,133,178,417,0.15
99,133,178,417,0.15
98,132,177,417,0.15
98,132,177,417,0.15
98,132,177,417,0.15
97,131,176,417,0.15
97,131,176,417,0.15
97,131,176,417,0.15
96,130,175,417,0.15
96,130,175,417,0.15
95,129,174,417,0.15
95,129,174,417,0.15
95,129,174,417,0.15
96,130,176,417,0.15
95,129,175,417,0.15
93,127,173,417,0.15
91,125,171,417,0.15
88,125,170,417,0.15
88,125,170,417,0.15
88,125,170,417,0.15
89,126,171,417,0.15
89,127,172,417,0.15
89,127,172,417,0.15
90,128,173,417,0.15
89,127,172,417,0.15
86,127,171,417,0.15
85,126,170,417,0.15
84,125,169,417,0.15
83,124,168,417,0.15
182,185,200,417,0.15
181,184,199,417,0.15
181,183,196,417,0.15
179,181,193,417,0.15
178,176,189,417,0.15
175,174,182,417,0.15
172,169,178,417,0.15
172,167,174,417,0.15
174,167,174,417,0.15
174,167,174,417,0.15
174,167,174,417,0.15
172,167,174,417,0.15
172,167,174,417,0.15
171,168,177,417,0.15
171,168,177,417,0.15
171,168,175,417,0.15
180,174,176,417,0.15
180,174,174,417,0.15
179,174,178,417,0.15
173,171,176,417,0.15
165,165,173,417,0.15
156,160,171,417,0.15
150,157,173,417,0.15
146,157,175,417,0.15
140,152,174,417,0.15
135,151,176,417,0.15
129,149,176,417,0.15
126,147,178,417,0.15
123,146,180,417,0.15
122,145,179,417,0.15
121,143,180,417,0.15
119,143,181,417,0.15
118,142,180,417,0.15
117,143,180,417,0.15
116,142,179,417,0.15
112,140,177,417,0.15
108,138,174,417,0.15
105,138,173,417,0.15
105,139,176,417,0.15
106,140,177,417,0.15
101,136,174,417,0.15
99,134,172,417,0.15
99,132,173,417,0.15
99,132,175,417,0.15
100,131,177,417,0.15
101,129,176,417,0.15
99,125,174,417,0.15
94,125,172,417,0.15
94,130,178,417,0.15
91,132,178,417,0.15
91,132,178,417,0.15
90,131,177,417,0.15
90,131,177,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
90,131,177,417,0.15
90,131,177,417,0.15
90,131,177,417,0.15
89,130,176,417,0.15
90,131,177,417,0.15
91,132,178,417,0.15
92,133,179,417,0.15
92,133,179,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
93,130,175,417,0.15
93,130,175,417,0.15
93,130,175,417,0.15
92,129,174,417,0.15
92,129,174,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
95,132,177,417,0.15
96,133,178,417,0.15
96,133,178,417,0.15
97,134,179,417,0.15
98,135,180,417,0.15
98,135,180,417,0.15
101,135,180,417,0.15
101,135,180,417,0.15
103,136,181,417,0.15
104,137,182,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
107,138,182,417,0.15
107,138,182,417,0.15
109,141,182,417,0.15
110,142,183,417,0.15
113,142,182,417,0.15
111,140,180,417,0.15
110,139,179,417,0.15
110,139,179,417,0.15
112,141,181,417,0.15
111,143,182,417,0.15
111,145,183,417,0.15
112,146,183,417,0.15
114,147,182,417,0.15
117,147,181,417,0.15
122,148,181,417,0.15
125,150,180,417,0.15
130,151,180,417,0.15
133,153,180,417,0.15
139,159,184,417,0.15
140,157,183,417,0.15
139,156,182,417,0.15
139,156,182,417,0.15
139,156,182,417,0.15
134,154,179,417,0.15
130,150,177,417,0.15
126,145,175,417,0.15
123,143,178,417,0.15
119,141,178,417,0.15
115,138,179,417,0.15
111,136,176,417,0.15
107,134,177,417,0.15
106,135,177,417,0.15
105,136,182,417,0.15
106,137,183,417,0.15
103,136,181,417,0.15
104,137,182,417,0.15
107,138,184,417,0.15
108,139,183,417,0.15
110,139,183,417,0.15
110,139,181,417,0.15
110,138,178,417,0.15
108,137,177,417,0.15
106,137,181,417,0.15
106,139,182,417,0.15
106,139,182,417,0.15
107,140,183,417,0.15
106,139,182,417,0.15
105,138,181,417,0.15
104,137,180,417,0.15
103,136,179,417,0.15
103,136,179,417,0.15
105,138,181,417,0.15
106,139,182,417,0.15
105,138,181,417,0.15
103,136,179,417,0.15
102,135,178,417,0.15
102,135,178,417,0.15
104,137,182,417,0.15
102,136,182,417,0.15
100,137,182,417,0.15
101,135,181,417,0.15
102,135,180,417,0.15
105,137,178,417,0.15
107,139,178,417,0.15
111,141,179,417,0.15
112,142,178,417,0.15
115,145,181,417,0.15
116,146,182,417,0.15
117,147,183,417,0.15
116,149,184,417,0.15
114,148,185,417,0.15
111,147,183,417,0.15
109,144,182,417,0.15
105,143,180,417,0.15
107,142,182,417,0.15
106,141,183,417,0.15
104,139,181,417,0.15
102,137,179,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
103,138,180,417,0.15
103,138,180,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
101,134,177,417,0.15
102,135,178,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
103,136,179,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
105,138,181,417,0.15
103,136,179,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,134,179,417,0.15
100,134,179,417,0.15
100,134,179,417,0.15
99,133,178,417,0.15
99,133,178,417,0.15
98,132,177,417,0.15
98,132,177,417,0.15
98,132,177,417,0.15
97,131,176,417,0.15
97,131,176,417,0.15
97,131,176,417,0.15
96,130,175,417,0.15
96,130,175,417,0.15
96,130,175,417,0.15
95,129,174,417,0.15
95,129,174,417,0.15
96,130,176,417,0.15
95,129,175,417,0.15
93,127,173,417,0.15
91,125,171,417,0.15
88,125,170,417,0.15
88,125,170,417,0.15
89,126,171,417,0.15
89,126,171,417,0.15
89,127,172,417,0.15
89,127,172,417,0.15
89,127,172,417,0.15
89,127,172,417,0.15
86,127,171,417,0.15
85,126,170,417,0.15
84,125,169,417,0.15
83,124,168,417,0.15
169,175,189,417,0.15
172,175,190,417,0.15
174,176,189,417,0.15
175,177,189,417,0.15
178,176,189,417,0.15
177,176,184,417,0.15
176,173,182,417,0.15
175,172,179,417,0.15
177,172,179,417,0.15
176,171,178,417,0.15
174,169,176,417,0.15
170,167,174,417,0.15
170,167,176,417,0.15
171,169,180,417,0.15
173,171,182,417,0.15
174,173,181,417,0.15
179,174,178,417,0.15
181,175,175,417,0.15
179,174,178,417,0.15
174,172,177,417,0.15
168,167,173,417,0.15
162,165,174,417,0.15
158,164,178,417,0.15
156,165,182,417,0.15
147,158,178,417,0.15
143,158,181,417,0.15
140,156,182,417,0.15
135,152,180,417,0.15
129,148,180,417,0.15
125,145,178,417,0.15
125,145,180,417,0.15
124,147,181,417,0.15
123,145,182,417,0.15
122,146,182,417,0.15
120,146,181,417,0.15
114,143,177,417,0.15
110,140,176,417,0.15
107,140,175,417,0.15
107,141,178,417,0.15
108,142,179,417,0.15
102,137,175,417,0.15
100,135,173,417,0.15
100,133,174,417,0.15
100,133,176,417,0.15
102,133,179,417,0.15
101,132,178,417,0.15
100,128,176,417,0.15
96,127,174,417,0.15
94,130,178,417,0.15
91,132,178,417,0.15
91,132,178,417,0.15
90,131,177,417,0.15
90,131,177,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
90,131,177,417,0.15
91,132,178,417,0.15
91,132,178,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
93,130,175,417,0.15
93,130,175,417,0.15
93,130,175,417,0.15
92,129,174,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
95,132,177,417,0.15
96,133,178,417,0.15
96,133,178,417,0.15
97,134,179,417,0.15
98,135,180,417,0.15
98,135,180,417,0.15
101,135,180,417,0.15
101,135,180,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
107,139,180,417,0.15
107,139,180,417,0.15
111,143,184,417,0.15
112,144,185,417,0.15
114,143,183,417,0.15
113,142,182,417,0.15
111,140,180,417,0.15
111,140,180,417,0.15
113,142,182,417,0.15
115,144,184,417,0.15
111,143,181,417,0.15
115,148,183,417,0.15
120,150,186,417,0.15
122,151,183,417,0.15
124,151,181,417,0.15
128,153,183,417,0.15
135,156,183,417,0.15
141,161,186,417,0.15
152,169,195,417,0.15
152,168,193,417,0.15
151,167,192,417,0.15
149,167,191,417,0.15
149,167,191,417,0.15
146,164,188,417,0.15
142,159,185,417,0.15
137,156,186,417,0.15
132,152,187,417,0.15
127,149,186,417,0.15
122,145,186,417,0.15
116,141,181,417,0.15
111,138,181,417,0.15
108,137,179,417,0.15
106,137,183,417,0.15
106,137,183,417,0.15
106,139,184,417,0.15
106,139,184,417,0.15
107,140,185,417,0.15
109,140,184,417,0.15
112,141,185,417,0.15
112,141,183,417,0.15
112,140,180,417,0.15
111,140,180,417,0.15
106,137,181,417,0.15
106,139,182,417,0.15
106,139,182,417,0.15
106,139,182,417,0.15
106,139,182,417,0.15
105,138,181,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
107,140,183,417,0.15
107,140,183,417,0.15
106,139,182,417,0.15
104,137,180,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
106,139,184,417,0.15
102,136,182,417,0.15
102,136,182,417,0.15
103,136,181,417,0.15
104,137,180,417,0.15
107,139,180,417,0.15
112,141,181,417,0.15
116,144,183,417,0.15
117,145,182,417,0.15
119,147,184,417,0.15
118,148,182,417,0.15
119,149,183,417,0.15
117,150,183,417,0.15
115,149,184,417,0.15
112,148,182,417,0.15
110,146,182,417,0.15
109,144,182,417,0.15
109,144,184,417,0.15
107,142,184,417,0.15
105,140,182,417,0.15
103,138,180,417,0.15
101,136,178,417,0.15
100,135,177,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
103,138,180,417,0.15
103,138,180,417,0.15
101,134,177,417,0.15
102,135,178,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
103,136,179,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
105,138,181,417,0.15
103,136,179,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,134,179,417,0.15
100,134,179,417,0.15
100,134,179,417,0.15
99,133,178,417,0.15
99,133,178,417,0.15
98,132,177,417,0.15
98,132,177,417,0.15
98,132,177,417,0.15
97,131,176,417,0.15
97,131,176,417,0.15
97,131,176,417,0.15
97,131,176,417,0.15
96,130,175,417,0.15
96,130,175,417,0.15
96,130,175,417,0.15
95,129,174,417,0.15
96,130,176,417,0.15
95,129,175,417,0.15
93,127,173,417,0.15
92,126,172,417,0.15
90,127,172,417,0.15
89,126,171,417,0.15
90,127,172,417,0.15
90,127,172,417,0.15
89,127,172,417,0.15
89,127,172,417,0.15
89,127,172,417,0.15
89,127,172,417,0.15
86,127,171,417,0.15
85,126,170,417,0.15
83,124,168,417,0.15
82,123,167,417,0.15
157,163,177,417,0.15
160,166,180,417,0.15
165,169,181,417,0.15
171,173,185,417,0.15
176,176,188,417,0.15
180,178,189,417,0.15
182,179,188,417,0.15
182,179,186,417,0.15
181,178,185,417,0.15
178,175,182,417,0.15
175,172,179,417,0.15
172,171,179,417,0.15
172,170,181,417,0.15
173,173,185,417,0.15
176,176,188,417,0.15
179,179,189,417,0.15
182,177,181,417,0.15
183,177,179,417,0.15
181,176,180,417,0.15
176,174,179,417,0.15
171,170,176,417,0.15
168,168,178,417,0.15
165,169,181,417,0.15
164,170,186,417,0.15
161,169,188,417,0.15
157,169,191,417,0.15
151,166,189,417,0.15
143,159,185,417,0.15
135,152,180,417,0.15
131,150,180,417,0.15
134,153,185,417,0.15
137,157,190,417,0.15
135,155,190,417,0.15
131,154,188,417,0.15
127,151,185,417,0.15
121,147,182,417,0.15
114,143,177,417,0.15
110,140,176,417,0.15
108,140,178,417,0.15
108,142,179,417,0.15
105,139,177,417,0.15
103,138,178,417,0.15
102,135,178,417,0.15
103,136,179,417,0.15
104,135,181,417,0.15
104,135,181,417,0.15
103,131,179,417,0.15
98,130,177,417,0.15
93,131,178,417,0.15
91,132,178,417,0.15
91,132,178,417,0.15
90,131,177,417,0.15
90,131,177,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
88,129,175,417,0.15
88,129,175,417,0.15
88,129,175,417,0.15
88,129,175,417,0.15
89,130,176,417,0.15
90,131,177,417,0.15
91,132,178,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
93,130,175,417,0.15
93,130,175,417,0.15
93,130,175,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
95,132,177,417,0.15
96,133,178,417,0.15
96,133,178,417,0.15
97,134,179,417,0.15
98,135,180,417,0.15
98,135,180,417,0.15
100,134,179,417,0.15
101,135,180,417,0.15
102,135,178,417,0.15
103,136,179,417,0.15
105,138,181,417,0.15
106,139,182,417,0.15
107,139,180,417,0.15
108,140,181,417,0.15
111,143,184,417,0.15
112,144,185,417,0.15
114,143,183,417,0.15
113,142,182,417,0.15
112,141,181,417,0.15
112,141,181,417,0.15
113,142,182,417,0.15
115,145,183,417,0.15
114,144,180,417,0.15
119,149,183,417,0.15
125,154,188,417,0.15
129,155,188,417,0.15
129,154,184,417,0.15
133,157,185,417,0.15
142,162,187,417,0.15
151,169,193,417,0.15
161,177,202,417,0.15
159,175,200,417,0.15
158,174,199,417,0.15
157,173,198,417,0.15
156,172,197,417,0.15
153,171,195,417,0.15
149,166,192,417,0.15
144,164,191,417,0.15
141,161,194,417,0.15
135,159,195,417,0.15
128,153,193,417,0.15
120,148,187,417,0.15
115,142,185,417,0.15
111,140,182,417,0.15
108,139,185,417,0.15
106,139,184,417,0.15
106,139,184,417,0.15
107,140,185,417,0.15
107,140,185,417,0.15
108,141,184,417,0.15
109,140,184,417,0.15
112,141,183,417,0.15
113,141,181,417,0.15
112,141,181,417,0.15
107,138,182,417,0.15
106,139,182,417,0.15
106,139,182,417,0.15
106,139,182,417,0.15
106,139,182,417,0.15
106,139,182,417,0.15
105,138,181,417,0.15
105,138,181,417,0.15
106,139,182,417,0.15
107,140,183,417,0.15
108,141,184,417,0.15
107,140,183,417,0.15
105,138,181,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
106,139,182,417,0.15
103,136,181,417,0.15
103,136,181,417,0.15
104,137,180,417,0.15
107,139,180,417,0.15
112,141,181,417,0.15
116,144,183,417,0.15
120,148,185,417,0.15
122,151,185,417,0.15
125,151,186,417,0.15
124,153,187,417,0.15
123,152,186,417,0.15
122,152,186,417,0.15
118,151,186,417,0.15
115,149,184,417,0.15
113,147,184,417,0.15
111,146,184,417,0.15
111,146,186,417,0.15
109,144,186,417,0.15
106,141,183,417,0.15
103,138,180,417,0.15
101,136,178,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
103,138,180,417,0.15
103,138,180,417,0.15
104,139,181,417,0.15
101,134,177,417,0.15
102,135,178,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
104,137,180,417,0.15
103,136,179,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
105,138,181,417,0.15
103,136,179,417,0.15
103,136,179,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
103,138,180,417,0.15
103,138,180,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
102,137,179,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
101,136,178,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,135,177,417,0.15
100,134,179,417,0.15
100,134,179,417,0.15
100,134,179,417,0.15
99,133,178,417,0.15
99,133,178,417,0.15
98,132,177,417,0.15
98,132,177,417,0.15
98,132,177,417,0.15
98,132,177,417,0.15
98,132,177,417,0.15
97,131,176,417,0.15
97,131,176,417,0.15
97,131,176,417,0.15
96,130,175,417,0.15
96,130,175,417,0.15
96,130,175,417,0.15
95,129,175,417,0.15
95,129,175,417,0.15
94,128,174,417,0.15
94,128,174,417,0.15
91,128,173,417,0.15
91,128,173,417,0.15
91,128,173,417,0.15
91,128,173,417,0.15
89,127,172,417,0.15
89,127,172,417,0.15
89,127,172,417,0.15
89,127,172,417,0.15
86,127,171,417,0.15
85,126,170,417,0.15
83,124,168,417,0.15
83,124,168,417,0.15
158,164,178,417,0.15
159,165,179,417,0.15
164,168,180,417,0.15
168,170,182,417,0.15
173,173,185,417,0.15
175,175,185,417,0.15
178,177,185,417,0.15
179,178,186,417,0.15
177,176,184,417,0.15
175,174,182,417,0.15
171,170,178,417,0.15
167,167,177,417,0.15
165,167,179,417,0.15
167,171,183,417,0.15
171,175,187,417,0.15
174,176,188,417,0.15
182,180,185,417,0.15
184,180,181,417,0.15
183,178,182,417,0.15
178,176,181,417,0.15
174,173,179,417,0.15
171,171,179,417,0.15
169,171,183,417,0.15
170,173,188,417,0.15
173,179,195,417,0.15
167,175,194,417,0.15
158,169,189,417,0.15
147,159,183,417,0.15
138,152,178,417,0.15
138,154,180,417,0.15
144,159,188,417,0.15
150,167,197,417,0.15
146,167,198,417,0.15
141,164,196,417,0.15
135,158,190,417,0.15
126,150,184,417,0.15
116,145,179,417,0.15
110,140,176,417,0.15
107,139,177,417,0.15
106,140,177,417,0.15
107,141,179,417,0.15
105,138,179,417,0.15
104,137,180,417,0.15
105,138,181,417,0.15
106,139,184,417,0.15
105,138,183,417,0.15
104,135,182,417,0.15
101,133,180,417,0.15
93,131,178,417,0.15
91,132,178,417,0.15
91,132,178,417,0.15
90,131,177,417,0.15
90,131,177,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
89,130,176,417,0.15
88,129,175,417,0.15
88,129,175,417,0.15
88,129,175,417,0.15
88,129,175,417,0.15
89,130,176,417,0.15
90,131,177,417,0.15
91,132,178,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
95,132,177,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
93,130,175,417,0.15
93,130,175,417,0.15
94,131,176,417,0.15
94,131,176,417,0.15
95,132,177,417,0.15
96,133,178,417,0.15
96,133,178,417,0.15
97,134,179,417,0.15
98,135,180,417,0.15
98,135,180,417,0.15
100,134,179,417,0.15
100,135,177,417,0.15
102,135,178,417,0.15
103,136,179,417,0.15
105,138,181,417,0.15
106,139,182,417,0.15
108,140,181,417,0.15
108,140,181,417,0.15
110,142,181,417,0.15
111,143,182,417,0.15
114,143,183,417,0.15
113,142,182,417,0.15
111,141,179,417,0.15
111,141,179,417,0.15
113,143,181,417,0.15
115,145,183,417,0.15
116,146,180,417,0.15
122,151,183,417,0.15
130,157,187,417,0.15
133,158,188,417,0.15
136,157,186,417,0.15
140,160,187,417,0.15
150,167,193,417,0.15
157,173,198,417,0.15
164,180,203,417,0.15
163,178,201,417,0.15
160,175,198,417,0.15
158,174,197,417,0.15
157,173,196,417,0.15
154,170,193,417,0.15
151,167,192,417,0.15
147,164,192,417,0.15
142,165,197,417,0.15
137,161,197,417,0.15
130,155,195,417,0.15
121,149,188,417,0.15
115,142,185,417,0.15
110,139,181,417,0.15
106,137,183,417,0.15
104,137,182,417,0.15
106,139,184,417,0.15
105,139,184,417,0.15
106,139,184,417,0.15
106,139,182,417,0.15
