red,green,blue,cat,alpha
152,178,201,340,-0.05
151,177,200,340,-0.05
150,176,199,340,-0.05
148,174,197,340,-0.05
149,175,198,340,-0.05
149,175,198,340,-0.05
148,174,197,340,-0.05
146,172,195,340,-0.05
146,172,195,340,-0.05
148,174,197,340,-0.05
150,176,199,340,-0.05
152,180,201,340,-0.05
151,182,202,340,-0.05
153,181,202,340,-0.05
152,183,203,340,-0.05
155,183,204,340,-0.05
154,185,205,340,-0.05
157,185,206,340,-0.05
155,186,206,340,-0.05
156,184,205,340,-0.05
154,185,205,340,-0.05
156,184,205,340,-0.05
155,186,206,340,-0.05
157,185,206,340,-0.05
156,187,207,340,-0.05
158,186,207,340,-0.05
159,186,205,340,-0.05
160,183,201,340,-0.05
161,182,201,340,-0.05
162,183,202,340,-0.05
163,184,203,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
165,186,205,340,-0.05
165,186,205,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
171,192,211,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
173,194,213,340,-0.05
174,195,214,340,-0.05
174,195,214,340,-0.05
174,195,214,340,-0.05
173,194,213,340,-0.05
173,194,213,340,-0.05
173,194,213,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
173,194,211,340,-0.05
173,194,211,340,-0.05
172,193,210,340,-0.05
172,193,210,340,-0.05
172,193,210,340,-0.05
172,193,210,340,-0.05
173,194,211,340,-0.05
173,194,211,340,-0.05
171,192,209,340,-0.05
171,192,209,340,-0.05
170,191,208,340,-0.05
170,191,208,340,-0.05
169,190,207,340,-0.05
168,189,206,340,-0.05
168,189,206,340,-0.05
167,188,205,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
167,188,207,340,-0.05
168,189,208,340,-0.05
169,190,209,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
170,191,210,340,-0.05
169,190,209,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
167,188,207,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,208,340,-0.05
171,192,209,340,-0.05
172,193,210,340,-0.05
173,194,211,340,-0.05
173,194,211,340,-0.05
172,193,210,340,-0.05
171,192,209,340,-0.05
170,191,208,340,-0.05
171,192,209,340,-0.05
171,192,209,340,-0.05
171,192,209,340,-0.05
171,192,209,340,-0.05
170,191,208,340,-0.05
170,191,208,340,-0.05
170,191,208,340,-0.05
169,190,209,340,-0.05
170,191,212,340,-0.05
170,190,214,340,-0.05
169,189,213,340,-0.05
169,189,213,340,-0.05
168,188,212,340,-0.05
168,188,212,340,-0.05
168,188,212,340,-0.05
168,188,212,340,-0.05
168,188,212,340,-0.05
168,188,212,340,-0.05
168,188,212,340,-0.05
168,188,212,340,-0.05
168,188,212,340,-0.05
168,188,212,340,-0.05
168,188,212,340,-0.05
168,189,210,340,-0.05
167,190,208,340,-0.05
167,190,206,340,-0.05
167,190,206,340,-0.05
168,191,207,340,-0.05
168,191,207,340,-0.05
168,191,207,340,-0.05
169,192,208,340,-0.05
169,192,208,340,-0.05
168,191,207,340,-0.05
168,191,207,340,-0.05
168,191,207,340,-0.05
169,192,208,340,-0.05
169,192,208,340,-0.05
169,192,208,340,-0.05
170,193,209,340,-0.05
170,193,209,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
170,191,210,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
169,190,209,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
169,191,212,340,-0.05
169,191,212,340,-0.05
170,192,213,340,-0.05
171,193,214,340,-0.05
172,194,215,340,-0.05
172,194,215,340,-0.05
171,193,214,340,-0.05
171,193,214,340,-0.05
173,195,216,340,-0.05
172,194,215,340,-0.05
172,194,215,340,-0.05
172,194,215,340,-0.05
172,194,215,340,-0.05
172,194,215,340,-0.05
173,195,216,340,-0.05
174,197,215,340,-0.05
175,198,216,340,-0.05
175,198,214,340,-0.05
175,198,214,340,-0.05
176,199,215,340,-0.05
177,200,216,340,-0.05
178,201,217,340,-0.05
178,201,217,340,-0.05
179,202,218,340,-0.05
179,202,218,340,-0.05
179,202,218,340,-0.05
180,203,219,340,-0.05
181,204,220,340,-0.05
181,204,220,340,-0.05
181,204,220,340,-0.05
181,204,220,340,-0.05
180,203,219,340,-0.05
149,175,198,340,-0.05
150,176,199,340,-0.05
150,176,199,340,-0.05
150,176,199,340,-0.05
149,175,198,340,-0.05
148,174,197,340,-0.05
147,173,196,340,-0.05
147,173,196,340,-0.05
145,171,194,340,-0.05
146,172,195,340,-0.05
147,173,196,340,-0.05
146,172,195,340,-0.05
145,171,194,340,-0.05
144,170,193,340,-0.05
146,172,195,340,-0.05
148,174,197,340,-0.05
150,177,198,340,-0.05
149,178,196,340,-0.05
152,179,198,340,-0.05
152,181,199,340,-0.05
154,181,200,340,-0.05
155,184,202,340,-0.05
157,184,203,340,-0.05
156,185,203,340,-0.05
157,184,203,340,-0.05
156,185,203,340,-0.05
157,184,203,340,-0.05
157,186,204,340,-0.05
158,185,204,340,-0.05
158,187,205,340,-0.05
159,186,205,340,-0.05
159,186,205,340,-0.05
161,184,202,340,-0.05
162,183,202,340,-0.05
162,183,202,340,-0.05
163,184,203,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
165,186,205,340,-0.05
165,186,205,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
169,190,209,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
172,193,210,340,-0.05
171,192,209,340,-0.05
171,192,209,340,-0.05
170,191,208,340,-0.05
170,191,208,340,-0.05
171,192,209,340,-0.05
171,192,209,340,-0.05
172,193,210,340,-0.05
169,190,207,340,-0.05
169,190,207,340,-0.05
168,189,206,340,-0.05
168,189,206,340,-0.05
167,188,205,340,-0.05
166,187,204,340,-0.05
165,186,203,340,-0.05
165,186,203,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
163,184,203,340,-0.05
164,185,204,340,-0.05
165,186,205,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
168,189,208,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
170,191,210,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
172,193,212,340,-0.05
172,193,212,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
169,190,209,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
167,188,207,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
170,191,208,340,-0.05
170,191,208,340,-0.05
171,192,209,340,-0.05
172,193,210,340,-0.05
172,193,210,340,-0.05
171,192,209,340,-0.05
170,191,208,340,-0.05
170,191,208,340,-0.05
170,191,208,340,-0.05
169,190,207,340,-0.05
169,190,207,340,-0.05
169,190,207,340,-0.05
168,189,206,340,-0.05
168,189,206,340,-0.05
168,189,206,340,-0.05
168,189,208,340,-0.05
169,190,211,340,-0.05
169,189,213,340,-0.05
168,188,212,340,-0.05
168,188,212,340,-0.05
168,188,212,340,-0.05
167,187,211,340,-0.05
167,187,211,340,-0.05
167,187,211,340,-0.05
166,186,210,340,-0.05
166,186,210,340,-0.05
166,186,210,340,-0.05
166,186,210,340,-0.05
166,186,210,340,-0.05
166,186,210,340,-0.05
166,186,210,340,-0.05
166,187,208,340,-0.05
166,189,207,340,-0.05
166,189,205,340,-0.05
167,190,206,340,-0.05
167,190,206,340,-0.05
167,190,206,340,-0.05
168,191,207,340,-0.05
168,191,207,340,-0.05
168,191,207,340,-0.05
168,191,207,340,-0.05
168,191,207,340,-0.05
168,191,207,340,-0.05
168,191,207,340,-0.05
169,192,208,340,-0.05
169,192,208,340,-0.05
169,192,208,340,-0.05
170,193,209,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
169,190,209,340,-0.05
168,189,208,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
168,189,208,340,-0.05
169,190,209,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
167,188,207,340,-0.05
168,189,208,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
171,192,211,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
168,190,211,340,-0.05
168,190,211,340,-0.05
169,191,212,340,-0.05
170,192,213,340,-0.05
170,192,213,340,-0.05
170,192,213,340,-0.05
170,192,213,340,-0.05
169,191,212,340,-0.05
170,192,213,340,-0.05
169,191,212,340,-0.05
169,191,212,340,-0.05
169,191,212,340,-0.05
170,192,213,340,-0.05
171,193,214,340,-0.05
172,194,215,340,-0.05
173,196,214,340,-0.05
173,196,214,340,-0.05
173,196,212,340,-0.05
174,197,213,340,-0.05
175,198,214,340,-0.05
176,199,215,340,-0.05
176,199,215,340,-0.05
177,200,216,340,-0.05
177,200,216,340,-0.05
177,200,216,340,-0.05
177,200,216,340,-0.05
178,201,217,340,-0.05
179,202,218,340,-0.05
180,203,219,340,-0.05
180,203,219,340,-0.05
179,202,218,340,-0.05
179,202,218,340,-0.05
147,173,196,340,-0.05
148,174,197,340,-0.05
148,174,197,340,-0.05
148,174,197,340,-0.05
147,173,196,340,-0.05
146,172,195,340,-0.05
144,170,193,340,-0.05
144,170,193,340,-0.05
144,170,193,340,-0.05
145,171,194,340,-0.05
145,171,194,340,-0.05
145,171,194,340,-0.05
143,169,192,340,-0.05
143,169,192,340,-0.05
145,171,194,340,-0.05
147,174,195,340,-0.05
147,174,193,340,-0.05
148,175,194,340,-0.05
149,176,195,340,-0.05
151,178,197,340,-0.05
153,180,199,340,-0.05
155,182,201,340,-0.05
156,183,202,340,-0.05
157,184,203,340,-0.05
157,184,203,340,-0.05
157,184,203,340,-0.05
157,184,203,340,-0.05
158,185,204,340,-0.05
158,185,204,340,-0.05
159,186,205,340,-0.05
159,186,205,340,-0.05
160,185,205,340,-0.05
161,184,202,340,-0.05
163,184,203,340,-0.05
163,184,203,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
165,186,205,340,-0.05
165,186,205,340,-0.05
165,186,205,340,-0.05
166,187,206,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
170,191,210,340,-0.05
169,190,207,340,-0.05
169,190,207,340,-0.05
168,189,206,340,-0.05
168,189,206,340,-0.05
169,190,207,340,-0.05
169,190,207,340,-0.05
170,191,208,340,-0.05
168,189,206,340,-0.05
168,189,206,340,-0.05
167,188,205,340,-0.05
167,188,205,340,-0.05
166,187,204,340,-0.05
165,186,203,340,-0.05
164,185,202,340,-0.05
164,185,202,340,-0.05
162,183,202,340,-0.05
162,183,202,340,-0.05
161,182,201,340,-0.05
161,182,201,340,-0.05
161,182,201,340,-0.05
162,183,202,340,-0.05
163,184,203,340,-0.05
163,184,203,340,-0.05
164,185,204,340,-0.05
165,186,205,340,-0.05
166,187,206,340,-0.05
167,188,207,340,-0.05
168,189,208,340,-0.05
169,190,209,340,-0.05
170,191,210,340,-0.05
171,192,211,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
166,187,206,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
169,190,209,340,-0.05
169,190,207,340,-0.05
170,191,208,340,-0.05
170,191,208,340,-0.05
170,191,208,340,-0.05
170,191,208,340,-0.05
169,190,207,340,-0.05
169,190,207,340,-0.05
169,190,207,340,-0.05
169,190,207,340,-0.05
169,190,207,340,-0.05
168,189,206,340,-0.05
168,189,206,340,-0.05
167,188,205,340,-0.05
167,188,205,340,-0.05
167,188,207,340,-0.05
168,189,210,340,-0.05
168,188,212,340,-0.05
167,187,211,340,-0.05
167,187,211,340,-0.05
166,186,210,340,-0.05
166,186,210,340,-0.05
166,186,210,340,-0.05
166,186,210,340,-0.05
164,184,208,340,-0.05
164,184,208,340,-0.05
164,184,208,340,-0.05
164,184,208,340,-0.05
164,184,208,340,-0.05
164,184,208,340,-0.05
164,184,208,340,-0.05
164,185,206,340,-0.05
165,188,206,340,-0.05
166,189,205,340,-0.05
166,189,205,340,-0.05
166,189,205,340,-0.05
167,190,206,340,-0.05
167,190,206,340,-0.05
167,190,206,340,-0.05
167,190,206,340,-0.05
167,190,206,340,-0.05
167,190,206,340,-0.05
168,191,207,340,-0.05
168,191,207,340,-0.05
168,191,207,340,-0.05
169,192,208,340,-0.05
169,192,208,340,-0.05
169,192,208,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
170,191,210,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
167,188,207,340,-0.05
168,189,208,340,-0.05
167,188,207,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
166,187,206,340,-0.05
167,188,207,340,-0.05
168,189,208,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
164,185,204,340,-0.05
165,186,205,340,-0.05
167,188,207,340,-0.05
169,190,209,340,-0.05
170,191,210,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
171,192,211,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
169,190,209,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
168,189,208,340,-0.05
167,190,208,340,-0.05
167,189,210,340,-0.05
168,190,211,340,-0.05
169,191,212,340,-0.05
169,191,212,340,-0.05
169,191,212,340,-0.05
169,191,212,340,-0.05
168,190,211,340,-0.05
168,190,211,340,-0.05
167,189,210,340,-0.05
167,189,210,340,-0.05
167,189,210,340,-0.05
168,190,211,340,-0.05
169,191,212,340,-0.05
170,192,213,340,-0.05
171,193,214,340,-0.05
172,194,215,340,-0.05
171,194,212,340,-0.05
171,194,210,340,-0.05
172,195,211,340,-0.05
172,195,211,340,-0.05
173,196,212,340,-0.05
174,197,213,340,-0.05
175,198,214,340,-0.05
175,198,214,340,-0.05
172,195,211,340,-0.05
172,195,211,340,-0.05
173,196,212,340,-0.05
175,198,214,340,-0.05
175,198,214,340,-0.05
175,198,214,340,-0.05
175,198,214,340,-0.05
175,198,214,340,-0.05
146,172,195,340,-0.05
146,172,195,340,-0.05
146,172,195,340,-0.05
146,172,195,340,-0.05
146,172,195,340,-0.05
145,171,194,340,-0.05
144,170,193,340,-0.05
143,169,192,340,-0.05
143,169,192,340,-0.05
144,170,193,340,-0.05
145,171,194,340,-0.05
144,170,193,340,-0.05
143,169,192,340,-0.05
144,170,193,340,-0.05
146,172,195,340,-0.05
148,175,196,340,-0.05
148,173,193,340,-0.05
148,174,191,340,-0.05
150,176,193,340,-0.05
152,178,195,340,-0.05
153,179,196,340,-0.05
155,181,198,340,-0.05
157,183,200,340,-0.05
157,183,200,340,-0.05
158,184,201,340,-0.05
158,184,201,340,-0.05
158,184,201,340,-0.05
159,185,202,340,-0.05
159,185,202,340,-0.05
160,186,203,340,-0.05
160,186,203,340,-0.05
160,186,203,340,-0.05
162,184,205,340,-0.05
163,185,206,340,-0.05
163,185,206,340,-0.05
163,185,206,340,-0.05
163,185,206,340,-0.05
164,186,207,340,-0.05
164,186,207,340,-0.05
164,186,207,340,-0.05
164,186,207,340,-0.05
164,186,207,340,-0.05
165,187,208,340,-0.05
165,187,208,340,-0.05
165,187,208,340,-0.05
165,187,208,340,-0.05
166,188,209,340,-0.05
166,188,209,340,-0.05
168,190,211,340,-0.05
168,190,211,340,-0.05
