red,green,blue,cat,alpha
120,147,102,7,-0.2
111,143,96,7,-0.2
92,128,80,7,-0.2
74,112,63,7,-0.2
64,104,54,7,-0.2
70,106,58,7,-0.2
69,105,57,7,-0.2
69,105,57,7,-0.2
71,107,59,7,-0.2
72,108,60,7,-0.2
72,108,60,7,-0.2
70,106,60,7,-0.2
67,103,57,7,-0.2
65,101,55,7,-0.2
59,95,49,7,-0.2
60,96,50,7,-0.2
69,105,59,7,-0.2
79,115,71,7,-0.2
85,121,77,7,-0.2
93,129,85,7,-0.2
105,138,93,7,-0.2
86,118,68,7,-0.2
80,112,62,7,-0.2
82,114,65,7,-0.2
86,122,76,7,-0.2
78,115,71,7,-0.2
58,100,54,7,-0.2
54,96,50,7,-0.2
61,105,54,7,-0.2
61,104,50,7,-0.2
48,89,33,7,-0.2
65,102,50,7,-0.2
62,94,45,7,-0.2
74,99,59,7,-0.2
98,118,83,7,-0.2
79,93,68,7,-0.2
63,76,50,7,-0.2
78,94,58,7,-0.2
82,100,60,7,-0.2
90,108,66,7,-0.2
103,126,82,7,-0.2
112,140,92,7,-0.2
102,134,85,7,-0.2
100,134,83,7,-0.2
114,151,99,7,-0.2
100,137,86,7,-0.2
102,136,86,7,-0.2
91,122,78,7,-0.2
77,104,61,7,-0.2
75,97,59,7,-0.2
86,106,69,7,-0.2
96,111,78,7,-0.2
95,112,78,7,-0.2
87,111,75,7,-0.2
87,113,74,7,-0.2
87,115,75,7,-0.2
88,116,75,7,-0.2
88,117,73,7,-0.2
88,117,73,7,-0.2
87,119,72,7,-0.2
87,119,72,7,-0.2
82,114,67,7,-0.2
80,112,65,7,-0.2
75,108,63,7,-0.2
69,102,57,7,-0.2
66,99,56,7,-0.2
66,99,56,7,-0.2
70,102,63,7,-0.2
71,106,64,7,-0.2
83,118,76,7,-0.2
89,125,81,7,-0.2
111,138,95,7,-0.2
100,123,81,7,-0.2
84,102,62,7,-0.2
80,96,57,7,-0.2
74,92,50,7,-0.2
85,108,64,7,-0.2
91,118,73,7,-0.2
87,120,73,7,-0.2
84,121,70,7,-0.2
81,119,68,7,-0.2
80,117,66,7,-0.2
81,115,65,7,-0.2
84,116,66,7,-0.2
88,116,67,7,-0.2
82,108,63,7,-0.2
82,105,61,7,-0.2
78,103,61,7,-0.2
79,106,63,7,-0.2
86,113,72,7,-0.2
96,124,83,7,-0.2
103,134,93,7,-0.2
109,140,99,7,-0.2
94,127,84,7,-0.2
98,131,88,7,-0.2
98,131,86,7,-0.2
93,126,79,7,-0.2
89,122,75,7,-0.2
88,122,72,7,-0.2
84,118,67,7,-0.2
79,111,62,7,-0.2
87,115,75,7,-0.2
77,103,66,7,-0.2
74,95,62,7,-0.2
83,102,70,7,-0.2
94,110,81,7,-0.2
100,115,86,7,-0.2
104,117,89,7,-0.2
108,121,93,7,-0.2
113,128,99,7,-0.2
100,117,85,7,-0.2
105,124,92,7,-0.2
115,140,101,7,-0.2
109,137,96,7,-0.2
102,135,90,7,-0.2
107,140,93,7,-0.2
111,142,98,7,-0.2
90,115,75,7,-0.2
99,119,82,7,-0.2
109,129,94,7,-0.2
113,133,98,7,-0.2
115,132,100,7,-0.2
122,139,107,7,-0.2
115,129,103,7,-0.2
90,104,79,7,-0.2
79,91,69,7,-0.2
73,85,65,7,-0.2
76,84,69,7,-0.2
87,95,80,7,-0.2
102,108,96,7,-0.2
110,116,104,7,-0.2
120,126,116,7,-0.2
128,134,124,7,-0.2
130,132,127,7,-0.2
128,130,125,7,-0.2
124,129,123,7,-0.2
126,133,126,7,-0.2
131,138,130,7,-0.2
134,144,135,7,-0.2
137,147,136,7,-0.2
137,147,136,7,-0.2
145,156,142,7,-0.2
134,145,131,7,-0.2
129,135,121,7,-0.2
115,121,107,7,-0.2
98,102,87,7,-0.2
98,102,87,7,-0.2
113,114,100,7,-0.2
116,118,104,7,-0.2
119,123,109,7,-0.2
118,124,110,7,-0.2
113,121,106,7,-0.2
101,112,96,7,-0.2
99,110,93,7,-0.2
101,116,97,7,-0.2
103,118,97,7,-0.2
98,116,94,7,-0.2
102,122,97,7,-0.2
97,117,90,7,-0.2
94,113,85,7,-0.2
96,115,83,7,-0.2
102,119,87,7,-0.2
102,119,85,7,-0.2
98,114,78,7,-0.2
92,108,72,7,-0.2
76,95,63,7,-0.2
81,100,68,7,-0.2
89,109,74,7,-0.2
88,110,74,7,-0.2
79,101,65,7,-0.2
69,91,55,7,-0.2
70,95,56,7,-0.2
80,105,66,7,-0.2
80,106,67,7,-0.2
79,105,66,7,-0.2
72,100,59,7,-0.2
67,95,54,7,-0.2
69,100,58,7,-0.2
79,110,68,7,-0.2
84,115,73,7,-0.2
83,114,72,7,-0.2
81,108,65,7,-0.2
79,106,63,7,-0.2
80,109,65,7,-0.2
72,101,57,7,-0.2
56,87,43,7,-0.2
57,88,44,7,-0.2
60,91,49,7,-0.2
53,84,42,7,-0.2
51,82,41,7,-0.2
50,81,40,7,-0.2
60,86,47,7,-0.2
72,98,59,7,-0.2
77,99,63,7,-0.2
70,92,56,7,-0.2
72,92,57,7,-0.2
81,98,64,7,-0.2
88,102,67,7,-0.2
80,92,56,7,-0.2
78,92,56,7,-0.2
87,103,66,7,-0.2
89,105,68,7,-0.2
80,101,60,7,-0.2
84,105,64,7,-0.2
94,119,77,7,-0.2
101,128,85,7,-0.2
89,118,72,7,-0.2
87,119,72,7,-0.2
86,120,70,7,-0.2
72,109,58,7,-0.2
66,104,53,7,-0.2
70,109,56,7,-0.2
69,108,55,7,-0.2
68,102,51,7,-0.2
64,96,46,7,-0.2
68,100,50,7,-0.2
82,114,64,7,-0.2
89,121,71,7,-0.2
84,116,66,7,-0.2
82,114,64,7,-0.2
85,117,67,7,-0.2
82,114,64,7,-0.2
83,115,65,7,-0.2
86,118,68,7,-0.2
86,118,68,7,-0.2
81,113,63,7,-0.2
76,108,58,7,-0.2
77,109,59,7,-0.2
83,115,65,7,-0.2
89,119,67,7,-0.2
83,113,61,7,-0.2
79,109,59,7,-0.2
80,110,60,7,-0.2
83,113,63,7,-0.2
82,112,62,7,-0.2
73,102,54,7,-0.2
64,93,45,7,-0.2
50,79,31,7,-0.2
53,82,34,7,-0.2
60,89,43,7,-0.2
68,97,51,7,-0.2
71,100,54,7,-0.2
69,98,52,7,-0.2
64,93,47,7,-0.2
59,90,46,7,-0.2
57,88,46,7,-0.2
70,101,60,7,-0.2
72,100,59,7,-0.2
75,100,60,7,-0.2
83,105,66,7,-0.2
75,93,55,7,-0.2
70,86,47,7,-0.2
84,100,61,7,-0.2
83,99,60,7,-0.2
92,110,70,7,-0.2
101,124,80,7,-0.2
103,130,85,7,-0.2
96,128,81,7,-0.2
81,117,69,7,-0.2
67,105,56,7,-0.2
60,98,49,7,-0.2
56,92,44,7,-0.2
57,93,45,7,-0.2
60,96,48,7,-0.2
65,101,53,7,-0.2
70,106,58,7,-0.2
72,108,60,7,-0.2
71,107,61,7,-0.2
70,106,60,7,-0.2
58,94,48,7,-0.2
53,89,43,7,-0.2
52,88,42,7,-0.2
58,94,48,7,-0.2
64,100,56,7,-0.2
68,104,60,7,-0.2
75,111,67,7,-0.2
85,118,71,7,-0.2
76,108,58,7,-0.2
71,104,51,7,-0.2
71,103,54,7,-0.2
70,106,58,7,-0.2
64,101,57,7,-0.2
53,92,47,7,-0.2
51,93,45,7,-0.2
57,101,50,7,-0.2
61,104,50,7,-0.2
59,100,44,7,-0.2
73,110,58,7,-0.2
69,101,54,7,-0.2
84,109,69,7,-0.2
99,118,86,7,-0.2
75,89,64,7,-0.2
63,76,50,7,-0.2
70,86,50,7,-0.2
90,106,67,7,-0.2
86,104,64,7,-0.2
72,95,51,7,-0.2
88,115,70,7,-0.2
107,139,90,7,-0.2
101,135,85,7,-0.2
84,121,69,7,-0.2
85,122,71,7,-0.2
89,122,75,7,-0.2
88,117,73,7,-0.2
79,106,65,7,-0.2
75,97,59,7,-0.2
80,97,61,7,-0.2
86,101,68,7,-0.2
87,104,70,7,-0.2
68,92,56,7,-0.2
75,101,62,7,-0.2
84,112,71,7,-0.2
91,119,78,7,-0.2
92,121,77,7,-0.2
88,117,73,7,-0.2
80,112,65,7,-0.2
76,108,61,7,-0.2
78,110,63,7,-0.2
75,107,60,7,-0.2
70,103,58,7,-0.2
65,98,53,7,-0.2
62,95,52,7,-0.2
63,96,53,7,-0.2
67,99,58,7,-0.2
69,104,62,7,-0.2
81,118,74,7,-0.2
81,117,73,7,-0.2
95,124,80,7,-0.2
84,107,65,7,-0.2
74,92,52,7,-0.2
76,92,53,7,-0.2
72,90,48,7,-0.2
83,106,62,7,-0.2
78,105,60,7,-0.2
78,111,64,7,-0.2
80,117,66,7,-0.2
81,119,68,7,-0.2
80,117,66,7,-0.2
77,111,61,7,-0.2
73,105,55,7,-0.2
73,101,52,7,-0.2
70,96,51,7,-0.2
78,101,57,7,-0.2
81,106,64,7,-0.2
79,104,62,7,-0.2
74,101,60,7,-0.2
76,104,63,7,-0.2
89,117,77,7,-0.2
99,130,89,7,-0.2
85,118,75,7,-0.2
87,120,77,7,-0.2
86,119,74,7,-0.2
83,116,71,7,-0.2
81,114,67,7,-0.2
81,115,65,7,-0.2
76,110,59,7,-0.2
70,104,54,7,-0.2
70,98,58,7,-0.2
69,95,58,7,-0.2
77,101,67,7,-0.2
95,116,83,7,-0.2
109,125,96,7,-0.2
113,128,99,7,-0.2
113,126,98,7,-0.2
114,127,99,7,-0.2
102,117,88,7,-0.2
95,112,80,7,-0.2
102,121,89,7,-0.2
107,132,93,7,-0.2
95,123,82,7,-0.2
87,118,74,7,-0.2
88,121,76,7,-0.2
89,120,76,7,-0.2
93,118,78,7,-0.2
85,107,69,7,-0.2
96,116,81,7,-0.2
109,129,94,7,-0.2
100,119,87,7,-0.2
86,103,71,7,-0.2
79,95,68,7,-0.2
74,88,63,7,-0.2
71,83,61,7,-0.2
76,88,68,7,-0.2
93,102,85,7,-0.2
113,121,106,7,-0.2
125,131,119,7,-0.2
125,131,119,7,-0.2
123,129,119,7,-0.2
123,129,119,7,-0.2
142,145,138,7,-0.2
136,138,133,7,-0.2
126,131,125,7,-0.2
121,126,119,7,-0.2
122,129,121,7,-0.2
125,135,126,7,-0.2
130,140,129,7,-0.2
134,144,133,7,-0.2
107,118,104,7,-0.2
100,111,97,7,-0.2
102,110,95,7,-0.2
102,108,94,7,-0.2
96,100,86,7,-0.2
97,101,86,7,-0.2
102,104,90,7,-0.2
96,98,85,7,-0.2
93,96,85,7,-0.2
100,103,92,7,-0.2
102,108,96,7,-0.2
100,108,95,7,-0.2
101,109,94,7,-0.2
101,114,97,7,-0.2
101,114,97,7,-0.2
97,112,93,7,-0.2
99,116,97,7,-0.2
96,114,92,7,-0.2
95,111,85,7,-0.2
93,109,82,7,-0.2
94,109,80,7,-0.2
95,110,79,7,-0.2
97,110,80,7,-0.2
98,111,81,7,-0.2
92,114,78,7,-0.2
89,111,75,7,-0.2
86,108,72,7,-0.2
81,103,67,7,-0.2
73,95,59,7,-0.2
67,91,55,7,-0.2
74,99,60,7,-0.2
83,108,69,7,-0.2
91,118,77,7,-0.2
87,114,73,7,-0.2
78,106,65,7,-0.2
71,99,58,7,-0.2
70,101,57,7,-0.2
78,109,65,7,-0.2
83,114,70,7,-0.2
84,115,71,7,-0.2
73,100,57,7,-0.2
69,96,53,7,-0.2
69,98,54,7,-0.2
67,96,52,7,-0.2
59,90,46,7,-0.2
65,96,52,7,-0.2
73,104,62,7,-0.2
67,98,56,7,-0.2
75,106,65,7,-0.2
76,107,66,7,-0.2
85,111,72,7,-0.2
88,114,75,7,-0.2
83,105,69,7,-0.2
73,95,59,7,-0.2
76,96,61,7,-0.2
89,106,72,7,-0.2
91,105,72,7,-0.2
85,96,62,7,-0.2
81,95,60,7,-0.2
84,100,64,7,-0.2
82,98,62,7,-0.2
74,95,56,7,-0.2
84,105,66,7,-0.2
98,123,81,7,-0.2
94,121,78,7,-0.2
84,113,67,7,-0.2
83,115,68,7,-0.2
83,116,69,7,-0.2
73,110,59,7,-0.2
73,111,60,7,-0.2
81,119,68,7,-0.2
83,120,69,7,-0.2
77,111,60,7,-0.2
77,109,59,7,-0.2
83,115,65,7,-0.2
94,126,76,7,-0.2
95,127,77,7,-0.2
86,118,68,7,-0.2
81,113,63,7,-0.2
82,114,64,7,-0.2
85,117,67,7,-0.2
83,115,65,7,-0.2
83,115,65,7,-0.2
83,115,65,7,-0.2
80,112,62,7,-0.2
77,109,59,7,-0.2
82,114,64,7,-0.2
90,122,72,7,-0.2
86,116,64,7,-0.2
85,115,63,7,-0.2
84,114,64,7,-0.2
81,111,61,7,-0.2
78,108,58,7,-0.2
74,104,54,7,-0.2
70,99,51,7,-0.2
67,96,48,7,-0.2
76,105,57,7,-0.2
80,109,61,7,-0.2
83,112,66,7,-0.2
81,110,64,7,-0.2
76,105,59,7,-0.2
72,101,55,7,-0.2
69,98,52,7,-0.2
66,97,53,7,-0.2
64,95,53,7,-0.2
73,104,63,7,-0.2
74,102,61,7,-0.2
71,96,56,7,-0.2
69,91,52,7,-0.2
60,78,40,7,-0.2
58,74,35,7,-0.2
72,88,49,7,-0.2
85,101,62,7,-0.2
87,108,67,7,-0.2
92,115,71,7,-0.2
94,121,76,7,-0.2
91,123,76,7,-0.2
84,120,72,7,-0.2
77,115,66,7,-0.2
73,111,62,7,-0.2
71,107,59,7,-0.2
73,106,59,7,-0.2
74,107,60,7,-0.2
76,109,62,7,-0.2
76,109,62,7,-0.2
74,107,60,7,-0.2
70,103,56,7,-0.2
66,99,52,7,-0.2
66,99,54,7,-0.2
62,95,50,7,-0.2
61,94,49,7,-0.2
64,97,52,7,-0.2
67,100,55,7,-0.2
70,103,58,7,-0.2
75,108,63,7,-0.2
82,115,68,7,-0.2
72,105,52,7,-0.2
70,103,48,7,-0.2
67,99,49,7,-0.2
61,97,49,7,-0.2
57,94,50,7,-0.2
56,95,50,7,-0.2
58,100,52,7,-0.2
62,104,54,7,-0.2
62,102,50,7,-0.2
74,113,60,7,-0.2
81,115,65,7,-0.2
77,106,60,7,-0.2
93,118,79,7,-0.2
95,114,84,7,-0.2
64,79,56,7,-0.2
60,74,49,7,-0.2
51,65,32,7,-0.2
88,104,65,7,-0.2
91,109,69,7,-0.2
60,83,39,7,-0.2
56,82,37,7,-0.2
77,106,58,7,-0.2
87,119,70,7,-0.2
83,117,67,7,-0.2
82,115,68,7,-0.2
83,116,69,7,-0.2
88,117,73,7,-0.2
89,114,74,7,-0.2
84,106,68,7,-0.2
80,97,63,7,-0.2
82,97,66,7,-0.2
86,103,69,7,-0.2
67,91,55,7,-0.2
74,102,62,7,-0.2
87,115,74,7,-0.2
95,123,82,7,-0.2
95,124,80,7,-0.2
88,117,73,7,-0.2
77,109,62,7,-0.2
72,104,55,7,-0.2
70,102,53,7,-0.2
68,100,53,7,-0.2
64,97,52,7,-0.2
60,93,48,7,-0.2
57,93,49,7,-0.2
60,96,52,7,-0.2
66,101,59,7,-0.2
71,106,64,7,-0.2
77,114,70,7,-0.2
69,105,61,7,-0.2
77,106,62,7,-0.2
67,92,50,7,-0.2
69,87,47,7,-0.2
78,94,55,7,-0.2
76,94,52,7,-0.2
85,108,64,7,-0.2
92,119,74,7,-0.2
91,124,77,7,-0.2
93,130,79,7,-0.2
94,132,81,7,-0.2
92,129,78,7,-0.2
88,122,72,7,-0.2
81,113,63,7,-0.2
79,107,58,7,-0.2
70,96,51,7,-0.2
77,100,56,7,-0.2
81,104,62,7,-0.2
78,103,61,7,-0.2
74,101,60,7,-0.2
74,102,61,7,-0.2
82,110,70,7,-0.2
88,119,78,7,-0.2
80,112,71,7,-0.2
81,114,71,7,-0.2
81,114,69,7,-0.2
80,113,68,7,-0.2
80,116,68,7,-0.2
83,120,69,7,-0.2
80,117,65,7,-0.2
75,109,59,7,-0.2
88,116,76,7,-0.2
91,117,80,7,-0.2
98,122,88,7,-0.2
107,128,95,7,-0.2
111,127,98,7,-0.2
105,120,91,7,-0.2
99,112,86,7,-0.2
97,110,84,7,-0.2
87,100,72,7,-0.2
88,103,72,7,-0.2
100,117,85,7,-0.2
103,125,87,7,-0.2
91,118,77,7,-0.2
86,117,73,7,-0.2
89,122,77,7,-0.2
86,117,73,7,-0.2
96,123,82,7,-0.2
85,110,71,7,-0.2
92,114,78,7,-0.2
99,121,85,7,-0.2
87,108,75,7,-0.2
76,95,63,7,-0.2
79,95,68,7,-0.2
83,97,72,7,-0.2
102,114,92,7,-0.2
103,115,95,7,-0.2
109,118,101,7,-0.2
114,122,107,7,-0.2
115,121,109,7,-0.2
112,118,106,7,-0.2
115,118,107,7,-0.2
118,121,112,7,-0.2
119,122,115,7,-0.2
114,117,110,7,-0.2
105,110,103,7,-0.2
99,104,97,7,-0.2
96,103,95,7,-0.2
99,107,96,7,-0.2
102,112,101,7,-0.2
106,116,105,7,-0.2
91,102,88,7,-0.2
83,94,80,7,-0.2
90,98,85,7,-0.2
100,106,92,7,-0.2
104,108,94,7,-0.2
110,114,100,7,-0.2
111,113,100,7,-0.2
101,103,92,7,-0.2
115,115,107,7,-0.2
119,118,113,7,-0.2
120,121,115,7,-0.2
116,119,112,7,-0.2
112,115,108,7,-0.2
108,116,105,7,-0.2
107,115,104,7,-0.2
101,112,98,7,-0.2
101,112,98,7,-0.2
101,112,96,7,-0.2
98,109,92,7,-0.2
94,106,86,7,-0.2
93,102,83,7,-0.2
94,103,82,7,-0.2
100,108,87,7,-0.2
104,112,89,7,-0.2
99,121,85,7,-0.2
93,115,79,7,-0.2
83,105,69,7,-0.2
72,96,60,7,-0.2
66,90,54,7,-0.2
67,92,53,7,-0.2
74,99,60,7,-0.2
81,108,67,7,-0.2
78,105,64,7,-0.2
78,105,64,7,-0.2
75,103,62,7,-0.2
73,102,58,7,-0.2
70,101,57,7,-0.2
70,101,57,7,-0.2
69,100,56,7,-0.2
67,98,54,7,-0.2
72,99,56,7,-0.2
66,93,50,7,-0.2
69,98,54,7,-0.2
74,103,59,7,-0.2
72,103,59,7,-0.2
80,111,67,7,-0.2
88,119,77,7,-0.2
83,114,72,7,-0.2
81,112,71,7,-0.2
81,112,71,7,-0.2
85,111,72,7,-0.2
83,109,70,7,-0.2
76,98,62,7,-0.2
67,89,53,7,-0.2
69,89,54,7,-0.2
79,96,62,7,-0.2
93,107,74,7,-0.2
86,97,65,7,-0.2
79,93,60,7,-0.2
81,95,62,7,-0.2
79,94,61,7,-0.2
76,93,57,7,-0.2
84,104,67,7,-0.2
95,120,80,7,-0.2
84,109,69,7,-0.2
77,106,62,7,-0.2
80,111,67,7,-0.2
82,115,68,7,-0.2
76,112,64,7,-0.2
81,118,67,7,-0.2
90,128,77,7,-0.2
91,128,77,7,-0.2
91,125,74,7,-0.2
89,121,71,7,-0.2
88,120,70,7,-0.2
90,122,72,7,-0.2
86,118,68,7,-0.2
79,111,61,7,-0.2
79,111,61,7,-0.2
83,115,65,7,-0.2
72,104,54,7,-0.2
70,102,52,7,-0.2
70,102,52,7,-0.2
71,103,53,7,-0.2
71,103,53,7,-0.2
71,103,53,7,-0.2
77,109,59,7,-0.2
84,116,66,7,-0.2
89,119,67,7,-0.2
88,118,66,7,-0.2
85,115,65,7,-0.2
79,109,59,7,-0.2
73,103,53,7,-0.2
74,104,54,7,-0.2
80,109,61,7,-0.2
87,116,68,7,-0.2
85,114,66,7,-0.2
83,112,64,7,-0.2
76,105,59,7,-0.2
67,96,50,7,-0.2
62,91,45,7,-0.2
64,93,47,7,-0.2
66,95,49,7,-0.2
66,95,51,7,-0.2
70,101,59,7,-0.2
71,102,61,7,-0.2
71,99,58,7,-0.2
68,95,54,7,-0.2
65,87,48,7,-0.2
58,79,40,7,-0.2
59,77,37,7,-0.2
67,85,45,7,-0.2
82,100,60,7,-0.2
81,102,61,7,-0.2
83,106,62,7,-0.2
84,111,66,7,-0.2
85,117,70,7,-0.2
85,121,73,7,-0.2
85,123,74,7,-0.2
85,123,74,7,-0.2
90,126,78,7,-0.2
91,124,77,7,-0.2
88,121,74,7,-0.2
86,119,72,7,-0.2
81,114,67,7,-0.2
74,107,60,7,-0.2
66,99,52,7,-0.2
60,93,46,7,-0.2
58,91,46,7,-0.2
57,90,45,7,-0.2
56,89,44,7,-0.2
57,90,45,7,-0.2
59,92,47,7,-0.2
62,95,48,7,-0.2
68,101,56,7,-0.2
74,106,57,7,-0.2
70,103,48,7,-0.2
71,104,49,7,-0.2
67,101,50,7,-0.2
60,97,46,7,-0.2
59,97,50,7,-0.2
64,103,56,7,-0.2
67,109,61,7,-0.2
67,109,59,7,-0.2
64,104,52,7,-0.2
84,123,70,7,-0.2
81,115,65,7,-0.2
76,105,61,7,-0.2
93,117,81,7,-0.2
85,104,76,7,-0.2
55,70,49,7,-0.2
58,72,49,7,-0.2
58,71,41,7,-0.2
81,97,60,7,-0.2
87,105,67,7,-0.2
71,94,52,7,-0.2
54,79,37,7,-0.2
50,77,32,7,-0.2
68,100,53,7,-0.2
98,131,84,7,-0.2
91,123,76,7,-0.2
85,116,72,7,-0.2
87,114,73,7,-0.2
92,117,78,7,-0.2
91,111,76,7,-0.2
83,100,66,7,-0.2
82,97,66,7,-0.2
87,104,72,7,-0.2
81,105,69,7,-0.2
84,112,72,7,-0.2
90,118,77,7,-0.2
91,119,78,7,-0.2
87,116,72,7,-0.2
82,111,65,7,-0.2
75,107,58,7,-0.2
74,106,57,7,-0.2
67,99,50,7,-0.2
65,99,49,7,-0.2
63,96,49,7,-0.2
61,94,49,7,-0.2
60,96,52,7,-0.2
65,101,57,7,-0.2
72,107,65,7,-0.2
77,112,70,7,-0.2
70,107,63,7,-0.2
59,95,51,7,-0.2
67,96,52,7,-0.2
63,88,46,7,-0.2
74,92,52,7,-0.2
87,105,65,7,-0.2
83,101,59,7,-0.2
87,110,66,7,-0.2
88,117,71,7,-0.2
85,118,71,7,-0.2
82,119,68,7,-0.2
80,118,67,7,-0.2
79,116,65,7,-0.2
78,112,62,7,-0.2
75,107,57,7,-0.2
75,103,54,7,-0.2
83,109,62,7,-0.2
77,100,56,7,-0.2
72,95,53,7,-0.2
75,98,56,7,-0.2
82,107,67,7,-0.2
87,114,73,7,-0.2
86,112,73,7,-0.2
81,109,69,7,-0.2
80,111,70,7,-0.2
80,112,71,7,-0.2
81,114,71,7,-0.2
82,115,70,7,-0.2
87,123,77,7,-0.2
93,129,81,7,-0.2
91,128,77,7,-0.2
85,121,73,7,-0.2
105,136,94,7,-0.2
107,135,97,7,-0.2
106,132,97,7,-0.2
104,125,92,7,-0.2
97,116,86,7,-0.2
90,106,77,7,-0.2
88,101,75,7,-0.2
88,101,75,7,-0.2
83,96,68,7,-0.2
84,99,70,7,-0.2
94,111,79,7,-0.2
97,119,83,7,-0.2
90,116,77,7,-0.2
93,121,80,7,-0.2
95,126,84,7,-0.2
89,120,78,7,-0.2
94,120,81,7,-0.2
94,120,81,7,-0.2
93,119,82,7,-0.2
84,108,72,7,-0.2
79,103,69,7,-0.2
98,119,86,7,-0.2
112,131,103,7,-0.2
106,122,95,7,-0.2
121,135,112,7,-0.2
117,129,107,7,-0.2
109,118,99,7,-0.2
99,108,91,7,-0.2
92,98,84,7,-0.2
91,97,85,7,-0.2
99,102,91,7,-0.2
107,110,99,7,-0.2
104,107,98,7,-0.2
107,110,101,7,-0.2
109,112,103,7,-0.2
106,112,102,7,-0.2
104,112,101,7,-0.2
104,112,101,7,-0.2
103,113,102,7,-0.2
106,116,105,7,-0.2
105,116,102,7,-0.2
96,107,93,7,-0.2
101,109,96,7,-0.2
108,116,103,7,-0.2
114,117,106,7,-0.2
123,126,115,7,-0.2
130,132,121,7,-0.2
124,124,116,7,-0.2
135,131,128,7,-0.2
134,130,129,7,-0.2
128,124,123,7,-0.2
117,116,114,7,-0.2
107,107,105,7,-0.2
103,105,100,7,-0.2
102,107,101,7,-0.2
104,109,103,7,-0.2
109,114,107,7,-0.2
109,114,107,7,-0.2
108,114,104,7,-0.2
106,112,100,7,-0.2
106,109,98,7,-0.2
104,107,96,7,-0.2
104,106,93,7,-0.2
104,106,93,7,-0.2
88,113,74,7,-0.2
84,109,70,7,-0.2
76,101,62,7,-0.2
67,92,53,7,-0.2
62,87,48,7,-0.2
64,90,51,7,-0.2
70,96,57,7,-0.2
74,101,60,7,-0.2
69,96,55,7,-0.2
69,98,54,7,-0.2
71,100,56,7,-0.2
73,102,58,7,-0.2
69,100,56,7,-0.2
65,97,50,7,-0.2
62,94,47,7,-0.2
61,93,46,7,-0.2
65,92,49,7,-0.2
59,86,43,7,-0.2
64,93,49,7,-0.2
71,100,56,7,-0.2
69,100,56,7,-0.2
74,105,61,7,-0.2
79,110,68,7,-0.2
74,105,63,7,-0.2
70,101,60,7,-0.2
68,99,58,7,-0.2
70,96,57,7,-0.2
72,98,59,7,-0.2
75,97,61,7,-0.2
75,97,61,7,-0.2
78,98,63,7,-0.2
83,100,66,7,-0.2
88,101,71,7,-0.2
79,90,60,7,-0.2
73,84,54,7,-0.2
74,87,57,7,-0.2
77,92,61,7,-0.2
77,94,60,7,-0.2
79,99,64,7,-0.2
84,109,70,7,-0.2
77,102,62,7,-0.2
73,102,58,7,-0.2
78,109,65,7,-0.2
81,114,67,7,-0.2
74,110,62,7,-0.2
80,116,68,7,-0.2
86,124,75,7,-0.2
84,121,70,7,-0.2
82,116,65,7,-0.2
80,112,62,7,-0.2
