red,green,blue,cat,alpha
111,148,96,7,-0.15
109,149,96,7,-0.15
116,157,101,7,-0.15
114,155,99,7,-0.15
86,121,65,7,-0.15
95,128,73,7,-0.15
108,141,88,7,-0.15
113,146,93,7,-0.15
114,146,96,7,-0.15
122,154,104,7,-0.15
118,147,101,7,-0.15
95,124,78,7,-0.15
81,106,64,7,-0.15
73,96,54,7,-0.15
72,92,55,7,-0.15
88,104,68,7,-0.15
107,121,88,7,-0.15
121,132,100,7,-0.15
131,137,109,7,-0.15
135,144,117,7,-0.15
123,136,116,7,-0.15
125,140,121,7,-0.15
115,133,111,7,-0.15
126,144,120,7,-0.15
133,153,128,7,-0.15
134,154,126,7,-0.15
149,172,143,7,-0.15
150,174,142,7,-0.15
139,160,127,7,-0.15
148,169,136,7,-0.15
145,164,134,7,-0.15
124,143,113,7,-0.15
113,127,101,7,-0.15
115,129,103,7,-0.15
117,129,105,7,-0.15
110,124,99,7,-0.15
114,133,105,7,-0.15
116,136,108,7,-0.15
112,135,106,7,-0.15
103,128,98,7,-0.15
99,124,94,7,-0.15
97,126,95,7,-0.15
95,125,91,7,-0.15
89,121,84,7,-0.15
98,132,95,7,-0.15
96,131,89,7,-0.15
90,127,84,7,-0.15
88,126,79,7,-0.15
92,130,83,7,-0.15
96,134,85,7,-0.15
93,131,80,7,-0.15
85,123,72,7,-0.15
76,107,66,7,-0.15
81,112,70,7,-0.15
88,119,77,7,-0.15
89,120,76,7,-0.15
80,111,67,7,-0.15
71,103,56,7,-0.15
74,106,59,7,-0.15
83,115,66,7,-0.15
82,114,64,7,-0.15
81,113,63,7,-0.15
75,108,55,7,-0.15
71,104,49,7,-0.15
75,108,53,7,-0.15
86,119,62,7,-0.15
92,125,68,7,-0.15
90,123,66,7,-0.15
92,125,72,7,-0.15
82,114,64,7,-0.15
76,110,59,7,-0.15
71,105,54,7,-0.15
64,101,49,7,-0.15
68,105,53,7,-0.15
64,103,50,7,-0.15
48,87,34,7,-0.15
54,93,40,7,-0.15
53,92,39,7,-0.15
64,101,49,7,-0.15
80,117,65,7,-0.15
86,120,69,7,-0.15
78,112,61,7,-0.15
74,106,56,7,-0.15
79,108,62,7,-0.15
89,111,73,7,-0.15
79,101,63,7,-0.15
74,99,59,7,-0.15
85,112,67,7,-0.15
93,123,73,7,-0.15
80,115,57,7,-0.15
79,117,56,7,-0.15
98,139,73,7,-0.15
97,138,72,7,-0.15
87,129,65,7,-0.15
88,130,67,7,-0.15
89,130,70,7,-0.15
76,117,61,7,-0.15
72,112,59,7,-0.15
79,117,66,7,-0.15
81,119,68,7,-0.15
66,105,52,7,-0.15
63,102,47,7,-0.15
67,106,49,7,-0.15
79,119,59,7,-0.15
87,127,67,7,-0.15
85,125,62,7,-0.15
80,120,57,7,-0.15
79,120,54,7,-0.15
79,120,54,7,-0.15
78,119,53,7,-0.15
83,123,61,7,-0.15
89,129,67,7,-0.15
85,124,67,7,-0.15
75,114,57,7,-0.15
75,114,59,7,-0.15
83,122,67,7,-0.15
94,129,71,7,-0.15
89,125,64,7,-0.15
82,118,57,7,-0.15
79,115,54,7,-0.15
82,117,59,7,-0.15
83,118,60,7,-0.15
75,110,52,7,-0.15
66,101,43,7,-0.15
49,84,28,7,-0.15
51,86,30,7,-0.15
59,94,38,7,-0.15
68,103,47,7,-0.15
74,109,55,7,-0.15
73,108,54,7,-0.15
66,101,47,7,-0.15
58,96,39,7,-0.15
41,81,19,7,-0.15
56,98,34,7,-0.15
68,106,47,7,-0.15
82,117,61,7,-0.15
92,122,72,7,-0.15
75,102,57,7,-0.15
59,84,42,7,-0.15
70,93,51,7,-0.15
81,104,62,7,-0.15
88,114,67,7,-0.15
106,136,86,7,-0.15
114,149,93,7,-0.15
102,142,80,7,-0.15
88,133,66,7,-0.15
73,123,50,7,-0.15
59,109,38,7,-0.15
48,92,29,7,-0.15
54,95,37,7,-0.15
61,102,46,7,-0.15
69,110,54,7,-0.15
75,116,60,7,-0.15
75,116,60,7,-0.15
71,112,56,7,-0.15
67,108,52,7,-0.15
56,96,43,7,-0.15
62,102,49,7,-0.15
54,94,41,7,-0.15
54,94,41,7,-0.15
67,107,54,7,-0.15
67,107,54,7,-0.15
70,110,58,7,-0.15
92,129,75,7,-0.15
88,119,62,7,-0.15
78,107,51,7,-0.15
78,111,58,7,-0.15
80,114,63,7,-0.15
63,101,52,7,-0.15
51,93,43,7,-0.15
58,101,48,7,-0.15
62,107,52,7,-0.15
66,111,52,7,-0.15
63,107,46,7,-0.15
76,117,57,7,-0.15
73,110,56,7,-0.15
89,121,74,7,-0.15
102,128,89,7,-0.15
70,91,60,7,-0.15
51,72,39,7,-0.15
59,82,40,7,-0.15
83,109,61,7,-0.15
88,116,67,7,-0.15
81,114,61,7,-0.15
98,135,81,7,-0.15
115,154,97,7,-0.15
102,146,87,7,-0.15
81,127,65,7,-0.15
86,130,71,7,-0.15
89,133,74,7,-0.15
89,128,73,7,-0.15
80,117,65,7,-0.15
76,108,59,7,-0.15
81,108,63,7,-0.15
90,113,71,7,-0.15
91,116,74,7,-0.15
65,97,50,7,-0.15
76,113,62,7,-0.15
83,120,68,7,-0.15
90,127,73,7,-0.15
97,136,81,7,-0.15
91,130,73,7,-0.15
81,121,61,7,-0.15
82,122,62,7,-0.15
74,115,55,7,-0.15
84,125,65,7,-0.15
71,115,56,7,-0.15
59,103,44,7,-0.15
62,105,51,7,-0.15
60,103,49,7,-0.15
59,102,49,7,-0.15
72,115,61,7,-0.15
83,128,73,7,-0.15
82,125,69,7,-0.15
94,133,76,7,-0.15
82,117,61,7,-0.15
72,102,48,7,-0.15
71,101,47,7,-0.15
66,97,40,7,-0.15
75,110,52,7,-0.15
72,113,53,7,-0.15
72,118,56,7,-0.15
78,124,60,7,-0.15
85,131,67,7,-0.15
87,129,66,7,-0.15
83,121,60,7,-0.15
85,119,59,7,-0.15
87,120,63,7,-0.15
69,108,53,7,-0.15
70,113,59,7,-0.15
76,116,64,7,-0.15
77,115,64,7,-0.15
73,109,61,7,-0.15
73,109,61,7,-0.15
88,121,74,7,-0.15
103,136,89,7,-0.15
96,130,80,7,-0.15
97,131,80,7,-0.15
90,127,75,7,-0.15
81,120,63,7,-0.15
75,116,58,7,-0.15
70,114,53,7,-0.15
64,108,45,7,-0.15
59,100,40,7,-0.15
69,106,54,7,-0.15
70,103,56,7,-0.15
77,109,60,7,-0.15
91,123,74,7,-0.15
104,133,85,7,-0.15
107,136,88,7,-0.15
111,139,91,7,-0.15
114,142,94,7,-0.15
94,124,74,7,-0.15
88,120,70,7,-0.15
100,132,82,7,-0.15
107,144,92,7,-0.15
95,132,80,7,-0.15
84,123,70,7,-0.15
87,128,72,7,-0.15
90,131,75,7,-0.15
99,137,80,7,-0.15
86,121,65,7,-0.15
94,129,75,7,-0.15
113,148,94,7,-0.15
111,145,94,7,-0.15
94,126,76,7,-0.15
75,107,58,7,-0.15
60,89,43,7,-0.15
70,97,54,7,-0.15
82,107,65,7,-0.15
104,125,86,7,-0.15
122,139,103,7,-0.15
127,141,108,7,-0.15
126,137,105,7,-0.15
130,139,110,7,-0.15
137,146,119,7,-0.15
144,158,135,7,-0.15
145,160,139,7,-0.15
127,145,123,7,-0.15
127,145,121,7,-0.15
127,147,120,7,-0.15
128,148,120,7,-0.15
143,167,135,7,-0.15
142,166,132,7,-0.15
121,142,109,7,-0.15
120,141,108,7,-0.15
111,130,100,7,-0.15
96,115,85,7,-0.15
96,110,84,7,-0.15
104,118,92,7,-0.15
110,122,98,7,-0.15
107,121,96,7,-0.15
108,124,98,7,-0.15
111,130,102,7,-0.15
112,131,103,7,-0.15
107,127,99,7,-0.15
105,128,99,7,-0.15
109,134,104,7,-0.15
109,136,103,7,-0.15
105,135,101,7,-0.15
96,128,91,7,-0.15
96,128,89,7,-0.15
90,125,83,7,-0.15
85,121,77,7,-0.15
85,121,75,7,-0.15
91,127,79,7,-0.15
94,130,82,7,-0.15
92,129,78,7,-0.15
93,124,82,7,-0.15
91,122,78,7,-0.15
87,118,74,7,-0.15
81,112,68,7,-0.15
73,104,60,7,-0.15
69,101,54,7,-0.15
75,107,60,7,-0.15
85,117,68,7,-0.15
90,122,72,7,-0.15
88,120,70,7,-0.15
82,115,62,7,-0.15
78,111,56,7,-0.15
80,113,58,7,-0.15
87,120,63,7,-0.15
91,124,67,7,-0.15
91,124,69,7,-0.15
79,112,59,7,-0.15
75,107,57,7,-0.15
75,109,58,7,-0.15
70,104,53,7,-0.15
59,96,44,7,-0.15
65,102,50,7,-0.15
73,112,59,7,-0.15
70,109,56,7,-0.15
72,111,58,7,-0.15
73,112,59,7,-0.15
81,118,66,7,-0.15
87,124,72,7,-0.15
83,117,66,7,-0.15
72,106,55,7,-0.15
73,105,55,7,-0.15
83,110,65,7,-0.15
93,113,76,7,-0.15
80,97,63,7,-0.15
80,100,63,7,-0.15
88,113,71,7,-0.15
82,110,62,7,-0.15
76,106,52,7,-0.15
85,120,62,7,-0.15
96,135,72,7,-0.15
97,137,74,7,-0.15
85,125,62,7,-0.15
84,126,63,7,-0.15
86,127,67,7,-0.15
79,120,64,7,-0.15
80,120,67,7,-0.15
86,124,73,7,-0.15
84,122,71,7,-0.15
75,114,61,7,-0.15
80,119,64,7,-0.15
88,127,70,7,-0.15
96,136,76,7,-0.15
96,136,76,7,-0.15
87,127,64,7,-0.15
80,120,57,7,-0.15
78,119,53,7,-0.15
85,126,60,7,-0.15
81,122,56,7,-0.15
82,122,60,7,-0.15
86,126,64,7,-0.15
82,121,64,7,-0.15
76,115,58,7,-0.15
79,118,63,7,-0.15
88,127,70,7,-0.15
94,129,71,7,-0.15
86,122,61,7,-0.15
84,120,59,7,-0.15
87,123,62,7,-0.15
83,118,60,7,-0.15
72,107,49,7,-0.15
67,102,44,7,-0.15
71,106,48,7,-0.15
74,109,53,7,-0.15
79,114,58,7,-0.15
83,118,62,7,-0.15
85,120,64,7,-0.15
81,116,62,7,-0.15
75,110,56,7,-0.15
69,104,50,7,-0.15
62,100,43,7,-0.15
65,105,43,7,-0.15
76,118,55,7,-0.15
80,118,59,7,-0.15
79,114,60,7,-0.15
79,111,62,7,-0.15
70,97,52,7,-0.15
61,86,44,7,-0.15
66,91,49,7,-0.15
77,102,60,7,-0.15
89,116,71,7,-0.15
96,125,77,7,-0.15
97,132,78,7,-0.15
96,136,76,7,-0.15
85,130,65,7,-0.15
76,123,53,7,-0.15
78,125,57,7,-0.15
70,111,51,7,-0.15
73,112,55,7,-0.15
77,116,59,7,-0.15
81,120,63,7,-0.15
81,120,65,7,-0.15
77,116,61,7,-0.15
70,109,54,7,-0.15
65,104,49,7,-0.15
65,104,49,7,-0.15
68,107,52,7,-0.15
62,101,46,7,-0.15
60,99,44,7,-0.15
68,107,54,7,-0.15
68,107,54,7,-0.15
71,110,57,7,-0.15
87,124,70,7,-0.15
80,113,56,7,-0.15
70,101,42,7,-0.15
69,102,47,7,-0.15
68,105,53,7,-0.15
57,95,46,7,-0.15
51,93,43,7,-0.15
62,105,52,7,-0.15
66,111,54,7,-0.15
64,109,50,7,-0.15
75,119,58,7,-0.15
84,123,66,7,-0.15
83,118,64,7,-0.15
101,130,84,7,-0.15
97,123,84,7,-0.15
59,79,51,7,-0.15
48,67,37,7,-0.15
55,76,35,7,-0.15
88,112,64,7,-0.15
86,112,64,7,-0.15
58,88,36,7,-0.15
60,95,41,7,-0.15
85,124,67,7,-0.15
93,134,76,7,-0.15
85,129,70,7,-0.15
78,119,63,7,-0.15
83,124,68,7,-0.15
89,128,75,7,-0.15
90,124,73,7,-0.15
83,112,64,7,-0.15
77,104,59,7,-0.15
84,107,65,7,-0.15
92,117,75,7,-0.15
67,99,52,7,-0.15
79,116,65,7,-0.15
88,125,73,7,-0.15
94,131,77,7,-0.15
98,137,82,7,-0.15
88,127,70,7,-0.15
74,114,54,7,-0.15
73,113,53,7,-0.15
68,109,49,7,-0.15
80,121,61,7,-0.15
67,111,52,7,-0.15
48,92,33,7,-0.15
50,93,39,7,-0.15
61,104,50,7,-0.15
66,109,56,7,-0.15
71,114,60,7,-0.15
85,130,75,7,-0.15
74,117,61,7,-0.15
76,115,60,7,-0.15
67,102,48,7,-0.15
69,99,45,7,-0.15
79,109,55,7,-0.15
76,106,52,7,-0.15
83,118,62,7,-0.15
96,137,77,7,-0.15
94,140,78,7,-0.15
98,144,80,7,-0.15
100,146,82,7,-0.15
96,138,75,7,-0.15
86,124,63,7,-0.15
80,114,54,7,-0.15
77,110,53,7,-0.15
67,106,51,7,-0.15
75,115,62,7,-0.15
80,118,67,7,-0.15
72,110,59,7,-0.15
66,102,54,7,-0.15
71,104,57,7,-0.15
82,115,68,7,-0.15
90,123,76,7,-0.15
90,124,74,7,-0.15
88,122,71,7,-0.15
82,119,67,7,-0.15
76,115,58,7,-0.15
77,118,60,7,-0.15
80,124,63,7,-0.15
79,123,60,7,-0.15
74,118,57,7,-0.15
86,123,71,7,-0.15
91,125,75,7,-0.15
100,132,83,7,-0.15
107,139,90,7,-0.15
108,137,89,7,-0.15
101,130,82,7,-0.15
97,125,77,7,-0.15
96,124,76,7,-0.15
92,121,73,7,-0.15
84,116,67,7,-0.15
97,129,79,7,-0.15
110,147,95,7,-0.15
101,138,86,7,-0.15
89,128,75,7,-0.15
92,132,79,7,-0.15
98,139,83,7,-0.15
99,137,80,7,-0.15
89,127,70,7,-0.15
93,130,76,7,-0.15
95,132,78,7,-0.15
78,115,63,7,-0.15
70,104,53,7,-0.15
81,115,65,7,-0.15
93,125,78,7,-0.15
101,130,86,7,-0.15
108,135,92,7,-0.15
119,141,102,7,-0.15
123,141,103,7,-0.15
118,132,97,7,-0.15
114,125,91,7,-0.15
121,130,99,7,-0.15
130,141,111,7,-0.15
123,135,111,7,-0.15
129,145,119,7,-0.15
113,131,105,7,-0.15
107,126,98,7,-0.15
103,124,93,7,-0.15
104,125,92,7,-0.15
116,140,106,7,-0.15
109,133,99,7,-0.15
98,122,88,7,-0.15
98,119,86,7,-0.15
98,117,87,7,-0.15
103,122,92,7,-0.15
113,127,101,7,-0.15
115,129,104,7,-0.15
111,123,101,7,-0.15
105,117,93,7,-0.15
117,129,105,7,-0.15
119,133,108,7,-0.15
118,132,107,7,-0.15
111,127,101,7,-0.15
105,124,96,7,-0.15
104,124,96,7,-0.15
102,126,94,7,-0.15
100,125,93,7,-0.15
97,124,89,7,-0.15
99,127,89,7,-0.15
96,124,84,7,-0.15
90,118,77,7,-0.15
87,115,74,7,-0.15
93,122,78,7,-0.15
99,128,84,7,-0.15
102,131,85,7,-0.15
101,133,86,7,-0.15
95,127,80,7,-0.15
85,117,70,7,-0.15
75,107,60,7,-0.15
68,100,53,7,-0.15
68,100,51,7,-0.15
74,106,57,7,-0.15
81,113,63,7,-0.15
80,112,62,7,-0.15
80,112,62,7,-0.15
80,113,60,7,-0.15
79,112,59,7,-0.15
78,111,56,7,-0.15
77,110,55,7,-0.15
74,107,52,7,-0.15
71,104,49,7,-0.15
72,105,52,7,-0.15
72,104,54,7,-0.15
78,112,61,7,-0.15
78,112,61,7,-0.15
68,105,53,7,-0.15
75,112,60,7,-0.15
89,128,75,7,-0.15
92,131,78,7,-0.15
91,130,77,7,-0.15
87,126,73,7,-0.15
85,122,70,7,-0.15
81,118,66,7,-0.15
74,108,57,7,-0.15
68,102,51,7,-0.15
75,107,57,7,-0.15
88,115,70,7,-0.15
97,114,78,7,-0.15
76,91,60,7,-0.15
81,97,61,7,-0.15
90,111,70,7,-0.15
79,102,58,7,-0.15
75,103,54,7,-0.15
87,120,65,7,-0.15
90,126,65,7,-0.15
88,126,65,7,-0.15
80,120,58,7,-0.15
84,124,64,7,-0.15
86,127,69,7,-0.15
82,122,69,7,-0.15
85,125,73,7,-0.15
92,130,81,7,-0.15
89,127,76,7,-0.15
89,128,75,7,-0.15
93,132,75,7,-0.15
97,136,79,7,-0.15
95,135,75,7,-0.15
87,127,65,7,-0.15
80,120,57,7,-0.15
78,119,53,7,-0.15
80,121,55,7,-0.15
72,113,47,7,-0.15
68,109,43,7,-0.15
68,108,45,7,-0.15
74,114,52,7,-0.15
73,113,53,7,-0.15
70,109,52,7,-0.15
75,114,59,7,-0.15
85,124,67,7,-0.15
89,127,68,7,-0.15
88,124,63,7,-0.15
86,122,61,7,-0.15
86,122,61,7,-0.15
81,116,58,7,-0.15
77,112,54,7,-0.15
83,118,60,7,-0.15
93,128,70,7,-0.15
90,125,69,7,-0.15
88,123,67,7,-0.15
81,116,60,7,-0.15
72,107,51,7,-0.15
66,101,47,7,-0.15
65,100,46,7,-0.15
64,99,45,7,-0.15
60,98,41,7,-0.15
79,119,59,7,-0.15
79,120,60,7,-0.15
71,109,52,7,-0.15
60,95,41,7,-0.15
58,90,41,7,-0.15
62,91,47,7,-0.15
64,91,50,7,-0.15
67,92,52,7,-0.15
70,95,55,7,-0.15
86,113,68,7,-0.15
84,113,65,7,-0.15
80,115,61,7,-0.15
87,127,67,7,-0.15
81,125,62,7,-0.15
76,123,55,7,-0.15
90,136,71,7,-0.15
103,144,84,7,-0.15
100,139,82,7,-0.15
93,132,75,7,-0.15
86,125,68,7,-0.15
80,119,64,7,-0.15
73,112,57,7,-0.15
67,106,51,7,-0.15
63,102,47,7,-0.15
57,96,41,7,-0.15
58,97,42,7,-0.15
55,94,39,7,-0.15
55,94,39,7,-0.15
59,98,43,7,-0.15
63,102,47,7,-0.15
69,108,55,7,-0.15
79,117,60,7,-0.15
77,111,51,7,-0.15
65,99,39,7,-0.15
65,100,44,7,-0.15
67,104,50,7,-0.15
59,99,47,7,-0.15
59,102,49,7,-0.15
68,113,58,7,-0.15
71,116,59,7,-0.15
68,113,54,7,-0.15
85,129,68,7,-0.15
82,121,64,7,-0.15
81,115,64,7,-0.15
100,129,85,7,-0.15
86,110,74,7,-0.15
50,68,42,7,-0.15
47,66,38,7,-0.15
68,89,50,7,-0.15
83,106,60,7,-0.15
80,106,59,7,-0.15
63,93,43,7,-0.15
51,85,34,7,-0.15
50,87,33,7,-0.15
69,108,53,7,-0.15
98,139,81,7,-0.15
88,127,72,7,-0.15
83,122,69,7,-0.15
85,122,70,7,-0.15
90,124,74,7,-0.15
87,116,70,7,-0.15
78,103,61,7,-0.15
79,101,62,7,-0.15
85,110,68,7,-0.15
82,114,67,7,-0.15
90,127,75,7,-0.15
91,128,76,7,-0.15
90,127,73,7,-0.15
89,128,71,7,-0.15
80,119,62,7,-0.15
70,110,50,7,-0.15
73,113,53,7,-0.15
67,108,48,7,-0.15
71,112,52,7,-0.15
62,106,47,7,-0.15
52,96,37,7,-0.15
54,97,41,7,-0.15
65,108,54,7,-0.15
74,117,64,7,-0.15
79,122,68,7,-0.15
78,123,66,7,-0.15
64,107,51,7,-0.15
66,105,50,7,-0.15
64,99,45,7,-0.15
76,106,52,7,-0.15
91,121,67,7,-0.15
84,114,60,7,-0.15
86,121,65,7,-0.15
79,120,60,7,-0.15
75,121,59,7,-0.15
78,124,60,7,-0.15
83,129,65,7,-0.15
85,127,64,7,-0.15
81,119,58,7,-0.15
81,115,55,7,-0.15
83,116,59,7,-0.15
75,112,58,7,-0.15
76,115,62,7,-0.15
72,110,59,7,-0.15
66,103,52,7,-0.15
72,105,58,7,-0.15
84,117,70,7,-0.15
87,120,73,7,-0.15
82,115,68,7,-0.15
85,119,69,7,-0.15
83,120,69,7,-0.15
82,119,67,7,-0.15
82,123,67,7,-0.15
89,133,74,7,-0.15
98,144,82,7,-0.15
101,147,83,7,-0.15
99,143,82,7,-0.15
105,142,90,7,-0.15
109,143,93,7,-0.15
112,144,95,7,-0.15
107,139,90,7,-0.15
99,128,80,7,-0.15
90,119,71,7,-0.15
87,115,67,7,-0.15
87,115,67,7,-0.15
83,112,64,7,-0.15
78,107,59,7,-0.15
86,118,68,7,-0.15
96,130,79,7,-0.15
91,128,76,7,-0.15
90,129,76,7,-0.15
94,133,80,7,-0.15
93,132,79,7,-0.15
90,129,74,7,-0.15
94,133,76,7,-0.15
92,133,77,7,-0.15
74,115,59,7,-0.15
63,102,49,7,-0.15
85,124,71,7,-0.15
116,153,102,7,-0.15
126,160,110,7,-0.15
120,151,107,7,-0.15
113,142,98,7,-0.15
105,127,88,7,-0.15
97,118,79,7,-0.15
97,113,77,7,-0.15
99,113,78,7,-0.15
106,117,85,7,-0.15
111,122,92,7,-0.15
103,116,88,7,-0.15
121,135,109,7,-0.15
116,132,103,7,-0.15
113,132,102,7,-0.15
109,130,97,7,-0.15
109,131,95,7,-0.15
117,141,105,7,-0.15
105,129,93,7,-0.15
102,126,90,7,-0.15
100,124,90,7,-0.15
108,129,98,7,-0.15
123,142,112,7,-0.15
133,149,123,7,-0.15
130,144,119,7,-0.15
124,136,114,7,-0.15
121,133,111,7,-0.15
133,141,120,7,-0.15
133,141,118,7,-0.15
128,138,114,7,-0.15
118,130,106,7,-0.15
108,122,97,7,-0.15
102,118,91,7,-0.15
98,117,89,7,-0.15
97,118,87,7,-0.15
102,126,92,7,-0.15
105,129,95,7,-0.15
105,129,93,7,-0.15
101,126,87,7,-0.15
100,125,86,7,-0.15
102,127,87,7,-0.15
105,127,88,7,-0.15
102,125,83,7,-0.15
92,126,76,7,-0.15
87,121,71,7,-0.15
78,112,62,7,-0.15
68,102,51,7,-0.15
63,97,46,7,-0.15
64,98,47,7,-0.15
69,103,52,7,-0.15
73,108,54,7,-0.15
70,105,51,7,-0.15
70,105,51,7,-0.15
72,107,53,7,-0.15
73,108,54,7,-0.15
72,107,53,7,-0.15
68,103,49,7,-0.15
65,100,46,7,-0.15
64,99,45,7,-0.15
72,104,54,7,-0.15
58,90,40,7,-0.15
56,90,39,7,-0.15
66,100,49,7,-0.15
72,109,57,7,-0.15
82,119,67,7,-0.15
84,123,70,7,-0.15
74,113,60,7,-0.15
79,118,65,7,-0.15
74,113,60,7,-0.15
70,107,55,7,-0.15
69,106,54,7,-0.15
71,105,54,7,-0.15
74,108,57,7,-0.15
82,114,64,7,-0.15
93,120,75,7,-0.15
93,107,74,7,-0.15
71,82,52,7,-0.15
75,86,54,7,-0.15
85,101,64,7,-0.15
77,98,57,7,-0.15
76,102,55,7,-0.15
84,114,62,7,-0.15
79,112,57,7,-0.15
70,108,49,7,-0.15
70,110,50,7,-0.15
81,121,61,7,-0.15
85,124,67,7,-0.15
79,119,66,7,-0.15
84,124,72,7,-0.15
92,132,82,7,-0.15
90,130,78,7,-0.15
78,117,62,7,-0.15
82,121,64,7,-0.15
