red,green,blue,cat,alpha
120,213,34,7,0.25
115,208,31,7,0.25
116,206,31,7,0.25
113,203,30,7,0.25
117,203,30,7,0.25
128,212,36,7,0.25
140,223,43,7,0.25
152,232,45,7,0.25
158,237,47,7,0.25
162,241,52,7,0.25
155,237,64,7,0.25
148,231,65,7,0.25
142,224,62,7,0.25
141,222,67,7,0.25
145,225,76,7,0.25
154,233,90,7,0.25
161,239,101,7,0.25
165,243,107,7,0.25
157,238,99,7,0.25
156,239,95,7,0.25
147,231,83,7,0.25
133,220,63,7,0.25
127,218,52,7,0.25
131,224,48,7,0.25
130,225,45,7,0.25
125,219,37,7,0.25
124,212,40,7,0.25
129,215,46,7,0.25
130,218,48,7,0.25
128,216,46,7,0.25
123,210,43,7,0.25
120,207,42,7,0.25
120,208,48,7,0.25
122,209,53,7,0.25
115,204,50,7,0.25
109,198,44,7,0.25
107,197,37,7,0.25
113,205,36,7,0.25
121,216,36,7,0.25
124,221,28,7,0.25
118,216,15,7,0.25
110,210,2,7,0.25
133,216,48,7,0.25
132,218,47,7,0.25
135,223,49,7,0.25
134,224,48,7,0.25
127,218,39,7,0.25
121,215,31,7,0.25
128,224,38,7,0.25
138,237,50,7,0.25
144,242,57,7,0.25
138,233,51,7,0.25
128,221,44,7,0.25
120,210,37,7,0.25
119,206,39,7,0.25
128,213,50,7,0.25
146,226,69,7,0.25
156,238,75,7,0.25
146,237,58,7,0.25
136,227,46,7,0.25
125,213,39,7,0.25
119,206,39,7,0.25
120,205,42,7,0.25
125,209,49,7,0.25
130,212,52,7,0.25
132,214,51,7,0.25
123,206,38,7,0.25
124,208,35,7,0.25
125,212,35,7,0.25
129,217,37,7,0.25
132,221,41,7,0.25
129,218,40,7,0.25
121,211,36,7,0.25
115,204,36,7,0.25
125,212,56,7,0.25
134,219,66,7,0.25
138,224,65,7,0.25
136,221,55,7,0.25
137,221,47,7,0.25
142,227,46,7,0.25
149,234,52,7,0.25
152,237,55,7,0.25
143,231,51,7,0.25
129,220,41,7,0.25
129,222,45,7,0.25
132,229,51,7,0.25
127,228,46,7,0.25
125,229,44,7,0.25
125,232,42,7,0.25
122,228,34,7,0.25
124,221,26,7,0.25
123,216,22,7,0.25
126,216,30,7,0.25
137,227,44,7,0.25
147,234,57,7,0.25
148,235,60,7,0.25
146,230,56,7,0.25
144,228,54,7,0.25
139,223,47,7,0.25
138,222,46,7,0.25
134,221,46,7,0.25
139,227,55,7,0.25
142,230,66,7,0.25
129,219,61,7,0.25
130,219,69,7,0.25
154,237,97,7,0.25
176,246,122,7,0.25
169,237,116,7,0.25
162,231,102,7,0.25
157,231,92,7,0.25
156,235,84,7,0.25
150,231,74,7,0.25
136,221,57,7,0.25
125,212,45,7,0.25
108,195,28,7,0.25
115,204,36,7,0.25
128,215,48,7,0.25
139,225,56,7,0.25
147,231,58,7,0.25
148,230,57,7,0.25
147,227,50,7,0.25
141,223,51,7,0.25
135,221,60,7,0.25
133,218,62,7,0.25
134,218,58,7,0.25
137,222,58,7,0.25
139,222,52,7,0.25
138,222,48,7,0.25
142,225,47,7,0.25
148,231,51,7,0.25
159,243,61,7,0.25
160,243,63,7,0.25
159,244,65,7,0.25
156,240,66,7,0.25
154,240,69,7,0.25
155,240,74,7,0.25
148,234,71,7,0.25
142,227,63,7,0.25
135,217,45,7,0.25
141,220,49,7,0.25
147,225,63,7,0.25
152,232,75,7,0.25
155,234,81,7,0.25
152,233,79,7,0.25
144,228,70,7,0.25
138,225,60,7,0.25
131,221,45,7,0.25
120,214,29,7,0.25
112,208,20,7,0.25
113,212,23,7,0.25
120,218,35,7,0.25
127,225,50,7,0.25
139,236,69,7,0.25
153,245,82,7,0.25
168,250,90,7,0.25
159,237,75,7,0.25
142,225,55,7,0.25
130,219,41,7,0.25
122,216,31,7,0.25
122,217,27,7,0.25
131,224,32,7,0.25
141,232,41,7,0.25
145,229,45,7,0.25
146,227,46,7,0.25
153,230,54,7,0.25
161,240,63,7,0.25
162,245,69,7,0.25
154,242,62,7,0.25
147,238,55,7,0.25
146,237,58,7,0.25
151,239,69,7,0.25
154,241,76,7,0.25
155,240,77,7,0.25
152,236,76,7,0.25
147,231,75,7,0.25
148,232,76,7,0.25
156,237,83,7,0.25
162,243,89,7,0.25
171,250,97,7,0.25
168,248,91,7,0.25
165,242,84,7,0.25
161,239,77,7,0.25
158,235,69,7,0.25
152,229,61,7,0.25
146,224,52,7,0.25
142,220,46,7,0.25
135,218,40,7,0.25
133,216,46,7,0.25
140,219,68,7,0.25
155,232,92,7,0.25
170,247,105,7,0.25
169,248,94,7,0.25
153,236,58,7,0.25
136,222,27,7,0.25
126,215,13,7,0.25
124,216,17,7,0.25
126,217,34,7,0.25
126,220,46,7,0.25
120,216,48,7,0.25
113,211,40,7,0.25
114,214,30,7,0.25
122,219,44,7,0.25
150,234,87,7,0.25
151,229,91,7,0.25
151,231,82,7,0.25
150,235,71,7,0.25
145,232,55,7,0.25
132,223,32,7,0.25
125,217,18,7,0.25
125,218,15,7,0.25
123,214,13,7,0.25
125,216,17,7,0.25
134,219,28,7,0.25
149,230,47,7,0.25
163,242,63,7,0.25
169,246,72,7,0.25
167,241,70,7,0.25
158,236,65,7,0.25
143,227,54,7,0.25
141,230,54,7,0.25
136,224,50,7,0.25
125,213,39,7,0.25
115,203,29,7,0.25
115,203,31,7,0.25
127,215,43,7,0.25
140,228,56,7,0.25
162,250,78,7,0.25
154,242,70,7,0.25
145,233,61,7,0.25
140,228,56,7,0.25
132,220,46,7,0.25
123,211,37,7,0.25
120,208,34,7,0.25
123,211,39,7,0.25
130,219,53,7,0.25
137,226,60,7,0.25
148,236,64,7,0.25
156,244,64,7,0.25
160,246,59,7,0.25
161,247,52,7,0.25
161,245,46,7,0.25
161,245,45,7,0.25
146,230,31,7,0.25
144,227,33,7,0.25
145,229,45,7,0.25
149,233,57,7,0.25
149,234,70,7,0.25
148,233,77,7,0.25
149,235,86,7,0.25
153,239,88,7,0.25
150,234,76,7,0.25
148,233,67,7,0.25
147,233,64,7,0.25
145,233,59,7,0.25
136,227,48,7,0.25
121,214,35,7,0.25
115,208,29,7,0.25
116,209,30,7,0.25
126,216,41,7,0.25
128,216,42,7,0.25
132,218,45,7,0.25
141,225,49,7,0.25
149,232,52,7,0.25
156,236,51,7,0.25
159,238,49,7,0.25
160,239,52,7,0.25
151,234,58,7,0.25
150,233,65,7,0.25
150,232,69,7,0.25
149,230,73,7,0.25
149,229,80,7,0.25
153,232,87,7,0.25
161,240,99,7,0.25
167,245,107,7,0.25
161,242,103,7,0.25
161,242,101,7,0.25
152,236,88,7,0.25
138,225,68,7,0.25
132,223,57,7,0.25
137,229,56,7,0.25
136,231,51,7,0.25
131,224,45,7,0.25
128,216,44,7,0.25
135,220,54,7,0.25
140,225,59,7,0.25
138,225,58,7,0.25
130,217,50,7,0.25
122,209,44,7,0.25
117,203,42,7,0.25
114,201,44,7,0.25
115,201,48,7,0.25
113,203,46,7,0.25
115,205,45,7,0.25
119,211,42,7,0.25
121,216,38,7,0.25
123,219,31,7,0.25
123,221,22,7,0.25
122,221,17,7,0.25
138,224,55,7,0.25
141,227,56,7,0.25
142,230,56,7,0.25
136,227,48,7,0.25
127,218,37,7,0.25
121,215,31,7,0.25
129,225,39,7,0.25
143,239,53,7,0.25
141,237,51,7,0.25
134,230,45,7,0.25
125,218,39,7,0.25
118,208,33,7,0.25
117,205,35,7,0.25
124,209,45,7,0.25
138,218,59,7,0.25
145,227,64,7,0.25
138,227,49,7,0.25
128,219,38,7,0.25
121,209,35,7,0.25
122,209,42,7,0.25
131,216,53,7,0.25
138,222,62,7,0.25
143,225,65,7,0.25
142,223,60,7,0.25
129,211,41,7,0.25
128,212,38,7,0.25
125,213,33,7,0.25
126,214,32,7,0.25
125,215,32,7,0.25
122,212,29,7,0.25
116,207,28,7,0.25
113,202,34,7,0.25
135,219,71,7,0.25
147,228,87,7,0.25
152,234,87,7,0.25
148,229,74,7,0.25
139,222,56,7,0.25
137,219,47,7,0.25
139,221,48,7,0.25
140,224,50,7,0.25
136,223,48,7,0.25
126,214,40,7,0.25
130,220,45,7,0.25
136,230,54,7,0.25
132,231,50,7,0.25
133,235,48,7,0.25
133,238,47,7,0.25
128,231,40,7,0.25
123,219,31,7,0.25
127,219,34,7,0.25
136,226,43,7,0.25
147,237,54,7,0.25
153,241,59,7,0.25
150,235,54,7,0.25
144,230,45,7,0.25
141,227,40,7,0.25
135,222,32,7,0.25
137,223,36,7,0.25
136,225,39,7,0.25
140,229,51,7,0.25
141,230,60,7,0.25
129,219,59,7,0.25
132,221,71,7,0.25
156,239,97,7,0.25
179,250,118,7,0.25
171,241,109,7,0.25
161,231,96,7,0.25
155,230,86,7,0.25
153,232,81,7,0.25
149,230,73,7,0.25
139,224,61,7,0.25
131,218,53,7,0.25
128,215,50,7,0.25
139,226,61,7,0.25
148,233,69,7,0.25
149,234,68,7,0.25
153,236,66,7,0.25
158,240,68,7,0.25
155,235,60,7,0.25
144,226,54,7,0.25
145,230,67,7,0.25
143,229,70,7,0.25
143,228,65,7,0.25
139,225,56,7,0.25
134,218,45,7,0.25
127,211,35,7,0.25
131,214,34,7,0.25
140,221,40,7,0.25
156,237,56,7,0.25
156,239,59,7,0.25
155,240,61,7,0.25
154,238,64,7,0.25
154,240,71,7,0.25
157,242,76,7,0.25
155,241,78,7,0.25
151,235,77,7,0.25
152,231,78,7,0.25
161,237,87,7,0.25
170,245,100,7,0.25
172,250,104,7,0.25
168,246,98,7,0.25
157,238,84,7,0.25
145,230,66,7,0.25
137,226,50,7,0.25
125,217,30,7,0.25
119,215,20,7,0.25
117,213,17,7,0.25
118,215,22,7,0.25
122,218,33,7,0.25
127,224,49,7,0.25
139,234,70,7,0.25
153,243,83,7,0.25
163,243,82,7,0.25
151,229,65,7,0.25
134,217,47,7,0.25
126,215,37,7,0.25
127,219,34,7,0.25
128,223,33,7,0.25
138,231,39,7,0.25
146,237,46,7,0.25
151,235,51,7,0.25
154,235,54,7,0.25
161,238,60,7,0.25
168,247,68,7,0.25
169,249,72,7,0.25
160,245,64,7,0.25
149,240,57,7,0.25
146,237,56,7,0.25
152,238,69,7,0.25
155,240,76,7,0.25
159,241,79,7,0.25
156,238,78,7,0.25
151,233,73,7,0.25
149,230,73,7,0.25
153,233,76,7,0.25
158,238,81,7,0.25
164,244,85,7,0.25
163,244,81,7,0.25
162,240,76,7,0.25
160,239,70,7,0.25
157,237,64,7,0.25
151,231,54,7,0.25
144,225,45,7,0.25
139,220,39,7,0.25
132,216,30,7,0.25
136,221,42,7,0.25
148,228,69,7,0.25
162,240,92,7,0.25
171,249,103,7,0.25
166,245,91,7,0.25
150,233,57,7,0.25
135,220,31,7,0.25
127,214,21,7,0.25
130,219,29,7,0.25
135,223,49,7,0.25
132,223,58,7,0.25
124,216,55,7,0.25
116,213,48,7,0.25
121,219,44,7,0.25
133,227,55,7,0.25
150,234,78,7,0.25
149,230,76,7,0.25
148,230,67,7,0.25
144,231,56,7,0.25
139,228,40,7,0.25
131,222,23,7,0.25
127,220,17,7,0.25
128,221,16,7,0.25
126,217,15,7,0.25
127,218,19,7,0.25
136,221,32,7,0.25
149,230,49,7,0.25
161,239,65,7,0.25
167,243,75,7,0.25
166,239,74,7,0.25
158,235,71,7,0.25
146,229,63,7,0.25
144,232,62,7,0.25
141,228,61,7,0.25
131,219,49,7,0.25
120,208,38,7,0.25
118,206,36,7,0.25
128,216,46,7,0.25
138,226,54,7,0.25
161,249,77,7,0.25
152,240,66,7,0.25
143,231,57,7,0.25
136,225,49,7,0.25
131,220,42,7,0.25
128,217,39,7,0.25
130,219,39,7,0.25
135,224,48,7,0.25
137,226,58,7,0.25
146,235,69,7,0.25
157,245,73,7,0.25
162,250,70,7,0.25
161,247,60,7,0.25
158,244,49,7,0.25
158,242,43,7,0.25
159,244,41,7,0.25
147,231,31,7,0.25
144,227,31,7,0.25
143,228,37,7,0.25
148,233,52,7,0.25
149,235,64,7,0.25
148,234,71,7,0.25
147,234,78,7,0.25
150,236,83,7,0.25
159,243,87,7,0.25
158,242,82,7,0.25
155,240,76,7,0.25
145,233,63,7,0.25
129,219,44,7,0.25
118,209,30,7,0.25
120,211,32,7,0.25
127,218,39,7,0.25
134,225,46,7,0.25
139,228,52,7,0.25
145,232,57,7,0.25
149,233,57,7,0.25
150,233,53,7,0.25
152,232,49,7,0.25
152,230,46,7,0.25
150,230,47,7,0.25
142,225,47,7,0.25
148,232,59,7,0.25
154,237,71,7,0.25
156,238,76,7,0.25
153,234,80,7,0.25
154,234,87,7,0.25
160,239,96,7,0.25
167,245,107,7,0.25
162,243,104,7,0.25
163,244,103,7,0.25
155,239,91,7,0.25
141,228,72,7,0.25
135,226,61,7,0.25
142,234,63,7,0.25
144,237,61,7,0.25
143,233,58,7,0.25
139,224,58,7,0.25
143,228,65,7,0.25
146,231,67,7,0.25
141,226,60,7,0.25
130,215,49,7,0.25
118,205,38,7,0.25
113,199,36,7,0.25
111,199,37,7,0.25
113,200,43,7,0.25
120,207,50,7,0.25
125,215,55,7,0.25
127,218,52,7,0.25
123,217,41,7,0.25
123,219,34,7,0.25
127,224,31,7,0.25
131,229,32,7,0.25
135,221,52,7,0.25
138,226,54,7,0.25
139,228,52,7,0.25
129,220,41,7,0.25
116,210,28,7,0.25
114,208,24,7,0.25
124,220,34,7,0.25
137,233,47,7,0.25
126,222,36,7,0.25
123,217,33,7,0.25
121,212,33,7,0.25
123,211,37,7,0.25
129,215,46,7,0.25
133,216,50,7,0.25
131,211,50,7,0.25
127,210,44,7,0.25
120,209,33,7,0.25
111,202,23,7,0.25
108,196,24,7,0.25
115,202,35,7,0.25
131,216,53,7,0.25
145,227,67,7,0.25
149,229,68,7,0.25
148,229,64,7,0.25
134,216,44,7,0.25
130,213,35,7,0.25
121,206,24,7,0.25
112,201,15,7,0.25
107,197,11,7,0.25
108,198,14,7,0.25
110,201,18,7,0.25
114,201,34,7,0.25
134,216,72,7,0.25
149,227,92,7,0.25
157,236,95,7,0.25
150,228,80,7,0.25
134,214,55,7,0.25
125,206,41,7,0.25
125,206,39,7,0.25
126,208,38,7,0.25
129,212,44,7,0.25
122,208,39,7,0.25
128,217,47,7,0.25
136,228,55,7,0.25
136,231,51,7,0.25
137,237,51,7,0.25
138,239,49,7,0.25
129,230,40,7,0.25
121,215,31,7,0.25
128,219,40,7,0.25
140,229,51,7,0.25
150,239,59,7,0.25
152,237,56,7,0.25
141,227,42,7,0.25
131,218,26,7,0.25
127,215,19,7,0.25
126,214,16,7,0.25
131,219,21,7,0.25
132,219,26,7,0.25
135,224,38,7,0.25
138,226,52,7,0.25
132,220,56,7,0.25
139,225,72,7,0.25
162,246,99,7,0.25
177,250,107,7,0.25
169,241,97,7,0.25
159,233,86,7,0.25
155,231,81,7,0.25
158,235,81,7,0.25
158,238,81,7,0.25
155,236,79,7,0.25
150,234,74,7,0.25
152,236,76,7,0.25
158,244,83,7,0.25
155,240,77,7,0.25
144,226,63,7,0.25
143,224,57,7,0.25
152,234,64,7,0.25
155,235,62,7,0.25
144,226,54,7,0.25
142,227,63,7,0.25
141,227,64,7,0.25
141,226,60,7,0.25
135,221,50,7,0.25
125,209,33,7,0.25
117,200,22,7,0.25
124,205,24,7,0.25
133,214,33,7,0.25
146,227,46,7,0.25
150,231,51,7,0.25
150,233,55,7,0.25
149,233,59,7,0.25
151,237,68,7,0.25
157,242,78,7,0.25
158,244,83,7,0.25
156,239,87,7,0.25
164,241,103,7,0.25
171,247,115,7,0.25
178,254,122,7,0.25
177,253,118,7,0.25
165,244,99,7,0.25
148,229,74,7,0.25
132,218,49,7,0.25
124,212,30,7,0.25
120,212,17,7,0.25
119,213,11,7,0.25
119,213,11,7,0.25
120,213,18,7,0.25
119,213,28,7,0.25
124,216,43,7,0.25
134,225,62,7,0.25
146,231,75,7,0.25
144,224,63,7,0.25
133,212,45,7,0.25
120,204,31,7,0.25
119,208,30,7,0.25
126,217,34,7,0.25
131,226,38,7,0.25
139,231,42,7,0.25
144,235,46,7,0.25
150,234,48,7,0.25
154,235,52,7,0.25
161,239,59,7,0.25
166,245,65,7,0.25
167,248,67,7,0.25
159,244,62,7,0.25
147,239,54,7,0.25
142,233,52,7,0.25
146,232,61,7,0.25
153,235,72,7,0.25
157,238,75,7,0.25
154,236,74,7,0.25
149,229,68,7,0.25
146,226,65,7,0.25
147,227,66,7,0.25
150,231,68,7,0.25
151,232,69,7,0.25
151,232,65,7,0.25
154,233,62,7,0.25
154,234,61,7,0.25
153,233,56,7,0.25
145,229,47,7,0.25
140,221,38,7,0.25
132,216,30,7,0.25
134,221,28,7,0.25
140,226,41,7,0.25
152,233,68,7,0.25
161,240,87,7,0.25
164,242,94,7,0.25
158,237,84,7,0.25
146,227,60,7,0.25
138,221,43,7,0.25
130,213,33,7,0.25
133,220,43,7,0.25
138,225,60,7,0.25
138,225,68,7,0.25
130,221,66,7,0.25
123,217,59,7,0.25
125,220,54,7,0.25
132,225,56,7,0.25
138,223,57,7,0.25
138,219,52,7,0.25
137,220,44,7,0.25
138,224,39,7,0.25
141,229,33,7,0.25
139,231,26,7,0.25
137,229,20,7,0.25
134,228,18,7,0.25
124,216,11,7,0.25
126,214,16,7,0.25
130,215,26,7,0.25
140,221,41,7,0.25
149,227,56,7,0.25
154,229,66,7,0.25
154,225,67,7,0.25
147,223,65,7,0.25
140,222,60,7,0.25
140,226,63,7,0.25
139,225,62,7,0.25
130,217,52,7,0.25
120,207,42,7,0.25
117,204,37,7,0.25
126,213,46,7,0.25
135,223,53,7,0.25
147,235,63,7,0.25
141,229,55,7,0.25
134,223,47,7,0.25
129,218,40,7,0.25
129,218,38,7,0.25
134,224,41,7,0.25
143,233,50,7,0.25
149,238,60,7,0.25
145,232,65,7,0.25
152,239,74,7,0.25
158,246,74,7,0.25
157,245,65,7,0.25
151,237,50,7,0.25
146,232,37,7,0.25
149,233,34,7,0.25
152,237,34,7,0.25
148,233,30,7,0.25
142,226,27,7,0.25
138,224,31,7,0.25
141,227,42,7,0.25
142,229,52,7,0.25
142,230,60,7,0.25
144,230,67,7,0.25
147,232,76,7,0.25
161,242,88,7,0.25
159,240,86,7,0.25
154,235,78,7,0.25
142,227,63,7,0.25
130,218,46,7,0.25
126,216,40,7,0.25
133,224,45,7,0.25
142,233,52,7,0.25
134,225,44,7,0.25
140,229,49,7,0.25
145,230,51,7,0.25
142,225,47,7,0.25
138,219,39,7,0.25
137,218,37,7,0.25
138,216,36,7,0.25
136,215,35,7,0.25
135,218,38,7,0.25
141,225,49,7,0.25
150,233,63,7,0.25
155,237,74,7,0.25
154,235,78,7,0.25
153,233,82,7,0.25
155,234,89,7,0.25
155,236,95,7,0.25
158,239,98,7,0.25
159,240,99,7,0.25
150,234,87,7,0.25
137,222,69,7,0.25
133,221,61,7,0.25
141,232,66,7,0.25
150,240,67,7,0.25
150,239,69,7,0.25
149,233,73,7,0.25
152,233,76,7,0.25
148,230,68,7,0.25
135,220,54,7,0.25
121,207,38,7,0.25
113,199,30,7,0.25
113,198,32,7,0.25
116,203,38,7,0.25
115,203,41,7,0.25
125,213,53,7,0.25
134,225,62,7,0.25
136,227,62,7,0.25
131,225,53,7,0.25
127,222,44,7,0.25
128,224,39,7,0.25
131,227,39,7,0.25
127,215,43,7,0.25
131,219,45,7,0.25
131,220,44,7,0.25
120,211,32,7,0.25
108,202,20,7,0.25
108,202,18,7,0.25
119,213,28,7,0.25
130,225,37,7,0.25
120,214,29,7,0.25
116,207,24,7,0.25
115,206,25,7,0.25
127,216,40,7,0.25
143,229,58,7,0.25
150,233,65,7,0.25
141,222,57,7,0.25
128,211,43,7,0.25
107,195,21,7,0.25
100,190,14,7,0.25
98,186,16,7,0.25
107,194,29,7,0.25
124,209,46,7,0.25
138,220,58,7,0.25
143,224,61,7,0.25
141,222,55,7,0.25
135,218,42,7,0.25
131,214,34,7,0.25
121,207,20,7,0.25
109,198,8,7,0.25
102,193,2,7,0.25
103,194,5,7,0.25
109,201,14,7,0.25
116,204,34,7,0.25
131,210,69,7,0.25
148,223,94,7,0.25
157,233,98,7,0.25
151,226,82,7,0.25
134,210,58,7,0.25
124,201,43,7,0.25
123,201,40,7,0.25
123,204,41,7,0.25
126,207,44,7,0.25
122,204,41,7,0.25
129,214,48,7,0.25
137,225,55,7,0.25
137,227,51,7,0.25
138,233,51,7,0.25
138,234,46,7,0.25
127,223,37,7,0.25
120,213,36,7,0.25
128,218,43,7,0.25
140,228,54,7,0.25
147,236,58,7,0.25
145,230,49,7,0.25
130,216,29,7,0.25
119,205,12,7,0.25
114,201,1,7,0.25
122,209,6,7,0.25
126,215,11,7,0.25
126,214,14,7,0.25
128,218,25,7,0.25
135,224,44,7,0.25
136,225,57,7,0.25
146,233,76,7,0.25
171,254,100,7,0.25
176,253,95,7,0.25
170,244,85,7,0.25
160,236,76,7,0.25
156,233,75,7,0.25
158,235,79,7,0.25
159,238,84,7,0.25
159,240,85,7,0.25
155,238,84,7,0.25
153,236,82,7,0.25
157,241,85,7,0.25
151,232,75,7,0.25
134,216,54,7,0.25
132,213,48,7,0.25
143,224,57,7,0.25
146,228,56,7,0.25
139,223,50,7,0.25
139,225,56,7,0.25
138,226,56,7,0.25
139,225,54,7,0.25
131,218,43,7,0.25
120,205,26,7,0.25
112,196,14,7,0.25
119,200,17,7,0.25
130,211,28,7,0.25
135,216,33,7,0.25
142,223,42,7,0.25
144,227,51,7,0.25
145,229,56,7,0.25
148,233,67,7,0.25
154,239,76,7,0.25
156,242,83,7,0.25
155,237,91,7,0.25
163,239,117,7,0.25
169,243,130,7,0.25
172,247,129,7,0.25
168,245,117,7,0.25
156,235,94,7,0.25
139,220,65,7,0.25
126,210,37,7,0.25
118,207,19,7,0.25
118,209,8,7,0.25
119,212,7,7,0.25
120,213,8,7,0.25
118,210,13,7,0.25
117,207,23,7,0.25
121,209,37,7,0.25
128,214,55,7,0.25
135,219,63,7,0.25
129,207,43,7,0.25
120,198,27,7,0.25
111,195,21,7,0.25
116,205,27,7,0.25
127,218,35,7,0.25
133,227,42,7,0.25
139,231,44,7,0.25
143,232,44,7,0.25
147,231,45,7,0.25
152,234,48,7,0.25
158,236,54,7,0.25
160,240,57,7,0.25
161,242,59,7,0.25
156,242,57,7,0.25
147,237,51,7,0.25
141,231,48,7,0.25
147,230,60,7,0.25
153,234,69,7,0.25
158,236,72,7,0.25
152,233,70,7,0.25
147,225,63,7,0.25
138,219,56,7,0.25
138,219,54,7,0.25
139,220,53,7,0.25
142,223,56,7,0.25
143,225,53,7,0.25
146,228,55,7,0.25
149,232,56,7,0.25
